Date,Open,High,Low,Close,Volume,Status
2020-01-02,71.5149,71.6602,69.6556,70.1882,1997631,ok
2020-01-03,69.9074,71.5634,69.8299,71.4568,1769580,ok
2020-01-06,71.3213,72.1056,71.0017,71.8151,1283004,ok
2020-01-07,72.3381,72.3381,71.0211,71.8345,1561239,ok
2020-01-08,71.9313,72.2819,71.5827,72.1637,1853515,ok
2020-01-09,72.0669,72.1831,70.8661,70.9339,1997960,ok
2020-01-10,70.963,71.6408,70.8468,71.4084,2429388,ok
2020-01-13,71.573,72.6576,71.4762,72.5898,1612789,ok
2020-01-14,72.3865,72.6189,71.8539,72.5898,1517963,ok
2020-01-15,73.2774,73.9262,73.164,73.5776,1960531,ok
2020-01-16,73.597,74.1102,73.3282,73.7422,1463426,ok
2020-01-17,73.7422,74.3232,73.5001,73.9359,1764109,ok
2020-01-21,73.9456,75.495,73.9359,75.2626,1839450,ok
2020-01-22,75.4272,75.6981,74.1683,74.4588,1229774,ok
2020-01-23,74.6622,75.1367,74.2458,74.7977,1112020,ok
2020-01-24,74.8268,75.3691,74.5169,74.6912,1001867,ok
2020-01-27,74.4685,75.4466,74.3232,74.9527,1792819,ok
2020-01-28,75.4756,76.1632,75.403,75.6596,3249650,ok
2020-01-29,75.7274,76.1728,75.4659,75.6693,2513565,ok
2020-01-30,75.5628,76.5118,75.311,76.4827,2671271,ok
2020-01-31,76.3665,76.6425,75.2819,75.9308,6703377,ok
2020-02-03,75.9695,76.4731,75.5725,75.7274,2080106,ok
2020-02-04,75.6112,76.444,75.5337,75.8436,1251679,ok
2020-02-05,75.4175,76.26,74.9527,76.0179,1786721,ok
2020-02-06,76.1341,76.8798,76.1099,76.6474,1015210,ok
2020-02-07,76.9282,77.2768,76.6861,76.996,1166717,ok
2020-02-10,77.4705,77.6157,77.1219,77.548,1361186,ok
2020-02-11,77.4802,77.8094,76.0131,76.1922,1675025,ok
2020-02-12,75.9308,76.3859,75.5337,75.8145,1942939,ok
2020-02-13,75.9501,76.7733,75.9501,76.2987,1339870,ok
2020-02-14,76.3956,77.7126,76.3181,77.7126,1641910,ok
2020-02-18,77.9547,78.0031,77.2526,77.8578,1309233,ok
2020-02-19,77.8094,77.8288,76.8991,77.1509,1254329,ok
2020-02-20,81.6248,82.2349,77.8385,79.3201,3245938,ok
2020-02-21,79.2426,79.8914,78.9521,79.8333,2222490,ok
2020-02-24,79.5234,80.763,79.4072,79.5719,2865240,ok
2020-02-25,79.6687,79.6784,77.9256,78.3614,3899834,ok
2020-02-26,78.4582,79.1506,76.9283,77.2381,5288663,ok
2020-02-27,71.9507,73.3839,70.5853,70.5853,11871550,ok
2020-02-28,69.2005,70.2948,67.1863,70.1011,7018502,ok
2020-03-02,70.6821,72.6867,69.3942,72.6189,4511821,ok
2020-03-03,72.7254,74.1489,71.6215,72.2412,3513041,ok
2020-03-04,73.6551,75.8533,73.3742,75.679,3610362,ok
2020-03-05,74.6138,75.5337,74.0327,75.1754,2286013,ok
2020-03-06,73.6066,74.4685,71.8539,74.2264,2857317,ok
2020-03-09,69.0553,72.5802,68.755,71.0017,3874487,ok
2020-03-10,72.4252,74.2555,70.4013,74.1683,3725175,ok
2020-03-11,72.7254,72.9336,69.9752,71.2341,3661680,ok
2020-03-12,66.3632,71.2922,63.9726,65.5981,4919692,ok
2020-03-13,67.6221,69.8299,65.6078,69.646,5208599,ok
2020-03-16,61.7827,64.3973,52.2345,52.2829,6160436,ok
2020-03-17,54.2293,54.3552,50.1621,53.3772,6054091,ok
2020-03-18,50.3364,50.8245,38.7352,41.1562,6410757,ok
2020-03-19,41.3983,47.625,36.7985,46.5598,5643149,ok
2020-03-20,48.4868,50.8981,45.4074,45.9206,4918426,ok
2020-03-23,45.0684,45.0684,39.1129,41.9696,5345362,ok
2020-03-24,44.5649,49.2422,43.7611,49.0679,4582825,ok
2020-03-25,50.3461,57.6187,48.7386,52.7768,5400086,ok
2020-03-26,54.791,56.7762,52.5153,56.5147,4476102,ok
2020-03-27,53.9582,58.2287,53.4062,55.1009,7891308,ok
2020-03-30,55.2268,55.7981,49.6295,51.4501,6064387,ok
2020-03-31,50.7722,51.1208,47.3248,48.2835,6161937,ok
2020-04-01,45.6301,46.2111,43.6062,45.0007,4586112,ok
2020-04-02,43.8192,45.6204,42.9768,44.1775,4207268,ok
2020-04-03,43.8967,44.9232,42.0374,42.2214,3802173,ok
2020-04-06,45.5333,47.165,44.5455,45.3299,4531539,ok
2020-04-07,48.1479,50.4316,47.7412,47.7702,5446190,ok
2020-04-08,48.8451,52.1667,47.8768,51.4501,4195264,ok
2020-04-09,54.1035,58.8098,53.7839,54.8878,4976759,ok
2020-04-13,54.8104,54.8975,51.1305,51.8471,4368264,ok
2020-04-14,53.1544,54.6167,52.3313,54.5295,2837650,ok
2020-04-15,51.9052,52.8833,49.2615,49.8716,3538582,ok
2020-04-16,50.3558,50.656,48.0607,48.2351,2957945,ok
2020-04-17,50.6173,51.76,49.2112,50.7141,3853246,ok
2020-04-20,49.3584,50.3849,48.787,49.2615,2308586,ok
2020-04-21,47.3732,48.942,47.1311,48.2738,2393317,ok
2020-04-22,49.4455,49.678,48.1189,48.5934,2010995,ok
2020-04-23,48.9032,49.3003,47.5669,47.7606,2047758,ok
2020-04-24,48.0317,48.8548,47.5475,48.3416,2506051,ok
