Date,Open,High,Low,Close,Volume,Status
2020-01-02,116.48,116.84,115.47,116.83,1722533,ok
2020-01-03,115.43,117.0,115.2,116.86,1486507,ok
2020-01-06,116.25,117.48,115.6407,117.43,1573578,ok
2020-01-07,117.01,118.88,116.54,118.8,1962432,ok
2020-01-08,119.11,120.09,118.95,119.15,1565172,ok
2020-01-09,120.67,122.62,119.54,122.13,2185800,ok
2020-01-10,122.1,122.375,120.5,120.72,1271757,ok
2020-01-13,120.68,120.78,119.239,119.97,1392134,ok
2020-01-14,120.04,120.13,118.81,118.96,1828055,ok
2020-01-15,118.51,119.37,117.45,117.77,1409128,ok
2020-01-16,118.39,118.92,117.45,118.05,1853653,ok
2020-01-17,118.21,118.72,117.45,117.68,2094840,ok
2020-01-21,117.25,118.22,117.17,117.8,1853268,ok
2020-01-22,118.13,118.5,117.4,117.41,1770607,ok
2020-01-23,117.34,118.62,116.04,118.21,1989100,ok
2020-01-24,118.02,118.4,115.27,115.76,1548109,ok
2020-01-27,114.07,115.5,113.5,114.85,2678141,ok
2020-01-28,115.11,115.47,114.36,114.48,1558417,ok
2020-01-29,114.73,115.42,113.96,114.27,1365941,ok
2020-01-30,113.48,114.66,113.06,114.18,1627082,ok
2020-01-31,113.84,114.04,111.48,112.19,5115003,ok
2020-02-03,112.56,114.72,112.54,113.83,1662683,ok
2020-02-04,115.78,116.8,115.25,116.35,1510178,ok
2020-02-05,117.07,119.08,117.07,118.74,1715669,ok
2020-02-06,119.34,119.65,118.14,118.19,1266983,ok
2020-02-07,118.02,118.03,116.535,117.43,1059037,ok
2020-02-10,116.89,118.4,116.71,118.26,1373643,ok
2020-02-11,119.04,119.93,118.67,119.7,1260875,ok
2020-02-12,120.48,120.6,119.67,120.06,1388782,ok
2020-02-13,119.76,120.75,119.48,120.6,1290253,ok
2020-02-14,120.91,121.97,120.68,121.78,1307722,ok
2020-02-18,121.58,123.0082,121.02,122.49,1497159,ok
2020-02-19,122.96,123.63,122.565,122.94,1061151,ok
2020-02-20,122.84,124.16,121.94,123.81,1065417,ok
2020-02-21,123.26,123.87,122.12,123.24,1316430,ok
2020-02-24,122.0,123.18,121.05,121.62,1816419,ok
2020-02-25,121.99,122.21,116.56,116.75,2295761,ok
2020-02-26,118.4,121.41,117.96,119.2,2432274,ok
2020-02-27,117.8,119.02,111.85,111.94,2738935,ok
2020-02-28,108.62,110.6533,106.76,108.78,4151995,ok
2020-03-02,109.22,112.0,105.95,111.98,3138075,ok
2020-03-03,111.0,114.314,107.59,109.22,3487332,ok
2020-03-04,109.38,110.5,105.81,109.56,4938746,ok
2020-03-05,106.34,107.16,100.7,101.69,3136919,ok
2020-03-06,97.59,103.42,97.34,102.51,3940181,ok
2020-03-09,96.99,97.82,94.41,94.81,4067486,ok
2020-03-10,97.16,101.92,95.78,101.85,3921190,ok
2020-03-11,99.42,100.97,97.825,98.56,3731523,ok
2020-03-12,92.67,96.46,91.03,91.35,5273933,ok
2020-03-13,95.63,97.13,87.48,92.83,4298352,ok
2020-03-16,84.34,84.34,73.19,73.93,4883698,ok
2020-03-17,74.43,74.67,67.69,69.56,7862775,ok
2020-03-18,65.3,65.95,56.3,59.97,8149994,ok
2020-03-19,59.46,69.33,57.665,65.0,7958815,ok
2020-03-20,65.43,70.0,63.85,63.9,10008897,ok
2020-03-23,62.69,66.43,60.5,62.92,5970214,ok
2020-03-24,67.82,71.8,66.07,71.58,8351476,ok
2020-03-25,73.95,84.856,72.795,81.29,5655682,ok
2020-03-26,82.34,86.83,81.31,85.6,5436631,ok
2020-03-27,81.78,85.78,80.0,82.55,3493106,ok
2020-03-30,82.59,85.5,80.58,84.87,3237503,ok
2020-03-31,84.1,88.79,83.74,86.97,4875767,ok
2020-04-01,82.3,85.37,79.8889,81.09,4468968,ok
2020-04-02,80.0,82.27,75.63,79.4,4137832,ok
2020-04-03,78.58,79.23,74.17,74.75,3534685,ok
2020-04-06,80.0,88.06,78.15,87.18,5382039,ok
2020-04-07,93.66,95.97,84.47,84.81,5867292,ok
2020-04-08,85.75,91.855,84.7002,89.05,3023933,ok
2020-04-09,90.38,92.635,87.8918,88.74,2693982,ok
2020-04-13,89.02,89.02,85.1,87.0,2192341,ok
2020-04-14,88.51,91.36,88.34,90.97,3034483,ok
2020-04-15,86.58,89.35,86.2,88.56,2383547,ok
2020-04-16,88.55,88.82,86.37,87.19,2610677,ok
2020-04-17,90.06,92.02,88.72,91.72,5081026,ok
2020-04-20,90.48,90.48,86.46,86.51,3565677,ok
2020-04-21,83.65,85.51,81.63,82.7,4154852,ok
2020-04-22,85.07,85.98,81.94,83.87,3265862,ok
2020-04-23,84.72,85.33,82.32,82.63,3721585,ok
2020-04-24,83.01,86.3,82.61,85.49,2213955,ok
2020-04-27,86.91,91.1,86.495,90.83,3238419,ok
2020-04-28,94.05,101.08,92.16,92.54,4800132,ok
2020-04-29,97.14,98.7,95.125,97.05,3552799,ok
2020-04-30,95.43,96.08,91.05,91.36,3058056,ok
2020-05-01,88.25,89.58,87.37,88.96,1990071,ok
2020-05-04,87.19,88.8,85.7,88.39,1864336,ok
2020-05-05,90.0,90.98,88.08,88.77,2423184,ok
2020-05-06,89.33,90.285,88.39,88.86,1938626,ok
2020-05-07,90.64,91.865,89.76,89.85,2286414,ok
2020-05-08,91.1,91.6,90.46,91.46,1479998,ok
2020-05-11,90.1,91.41,88.855,90.75,1598148,ok
2020-05-12,90.85,91.2152,86.12,86.62,2301585,ok
2020-05-13,85.95,86.35,82.62,83.72,2193172,ok
2020-05-14,82.26,84.69,79.86,84.52,2171095,ok
2020-05-15,83.73,86.0,82.34,85.31,3067730,ok
2020-05-18,89.9,92.4,88.78,90.63,2581887,ok
2020-05-19,90.54,91.61,87.94,89.89,3319762,ok
2020-05-20,90.82,92.3,90.0,90.89,2432082,ok
2020-05-21,94.5,99.4,93.5,96.87,5012802,ok
2020-05-22,92.98,96.69,91.87,93.88,5340108,ok
2020-05-26,96.73,97.17,94.215,94.6,4445078,ok
2020-05-27,95.2212,96.6,93.8,96.49,2974453,ok
2020-05-28,96.56,100.6,94.73,98.27,4287429,ok
2020-05-29,98.04,98.87,95.48,96.96,4513358,ok
2020-06-01,97.08,99.11,96.49,97.2,2254006,ok
2020-06-02,98.56,98.99,95.99,98.81,2510980,ok
2020-06-03,99.92,100.72,98.82,100.14,2303335,ok
2020-06-04,99.5,101.0,98.54,98.96,2689605,ok
2020-06-05,102.3,104.93,101.3,102.48,2570783,ok
2020-06-08,102.55,104.05,101.39,102.76,3617049,ok
2020-06-09,102.1,102.91,100.67,101.59,2679093,ok
2020-06-10,101.69,101.8175,98.65,100.04,3299401,ok
2020-06-11,96.68,96.835,93.21,94.37,3797013,ok
2020-06-12,96.42,96.787,89.79,92.48,2932959,ok
2020-06-15,89.14,91.49,87.86,91.33,3879425,ok
2020-06-16,97.09,98.05,95.27,97.62,4166004,ok
2020-06-17,97.74,98.13,96.57,96.68,3317181,ok
2020-06-18,95.04,96.38,91.98,92.38,3357284,ok
2020-06-19,95.14,95.15,91.65,93.31,6526330,ok
2020-06-22,92.67,92.89,90.22,90.68,2839389,ok
2020-06-23,92.01,93.16,91.32,91.46,3748956,ok
2020-06-24,89.8035,90.36,86.44,87.05,3119111,ok
2020-06-25,86.77,86.94,82.49,84.27,4748623,ok
2020-06-26,83.75,86.689,83.59,83.75,5235954,ok
2020-06-29,83.93,85.52,81.605,85.24,2846218,ok
2020-06-30,85.01,85.74,83.78,85.24,5775182,ok
2020-07-01,85.29,88.6,85.22,87.19,3703693,ok
2020-07-02,88.74,91.12,88.31,88.58,3516252,ok
2020-07-06,89.76,91.06,89.54,90.14,1907452,ok
2020-07-07,89.2,89.2,86.17,86.38,2300314,ok
2020-07-08,86.21,87.05,84.81,86.02,2350795,ok
2020-07-09,85.74,86.22,83.25,84.72,2700835,ok
2020-07-10,84.85,87.75,84.489,86.79,2767184,ok
2020-07-13,86.97,87.775,84.45,84.82,3584906,ok
2020-07-14,83.98,83.98,79.65,80.17,7567697,ok
2020-07-15,81.77,84.635,81.63,83.66,5743713,ok
2020-07-16,83.01,84.94,82.4,84.56,3207144,ok
2020-07-17,85.25,86.08,84.13,85.79,3217262,ok
2020-07-20,85.58,86.08,83.51,84.79,3074610,ok
2020-07-21,85.07,88.0,84.12,86.51,2263340,ok
2020-07-22,86.35,88.81,85.617,88.78,2587788,ok
2020-07-23,88.54,88.78,86.8515,87.74,2890477,ok
2020-07-24,87.67,88.1,85.95,86.16,2167670,ok
2020-07-27,85.92,86.245,84.115,85.12,2380717,ok
2020-07-28,84.94,86.54,84.76,85.88,1814829,ok
2020-07-29,86.15,88.96,86.0,88.43,2371575,ok
2020-07-30,87.63,89.3,87.06,88.95,2524021,ok
2020-07-31,88.62,89.78,87.925,89.67,3166303,ok
2020-08-03,89.2,89.71,87.4,87.88,2784179,ok
2020-08-04,87.83,88.79,87.195,88.38,2043706,ok
2020-08-05,88.84,89.6,88.23,88.68,1894353,ok
2020-08-06,88.85,88.85,86.86,86.97,3282077,ok
2020-08-07,86.95,89.44,86.37,89.44,3321353,ok
2020-08-10,90.0,93.24,89.8101,92.51,2557810,ok
2020-08-11,93.47,94.98,92.38,93.6,1846381,ok
2020-08-12,93.62,94.46,92.354,94.07,1780889,ok
2020-08-13,93.95,93.96,93.02,93.07,1583508,ok
2020-08-14,93.2,94.76,92.63,94.06,1838853,ok
2020-08-17,96.12,97.56,95.12,97.13,3101960,ok
2020-08-18,96.78,96.97,93.28,94.3,2933922,ok
2020-08-19,90.5,91.2,88.57,90.26,4579120,ok
2020-08-20,88.88,89.71,87.23,87.46,3703249,ok
2020-08-21,87.5987,89.78,86.37,87.22,4292873,ok
2020-08-24,87.01,89.32,86.71,89.31,2982331,ok
2020-08-25,89.79,92.38,89.7,91.25,2534117,ok
2020-08-26,91.13,91.56,89.73,89.86,1679641,ok
2020-08-27,90.7,92.02,90.25,90.86,1958307,ok
2020-08-28,91.2,93.93,90.875,93.83,1781673,ok
2020-08-31,93.0,93.48,91.03,91.08,2057938,ok
2020-09-01,91.01,91.71,89.53,91.27,2416124,ok
2020-09-02,92.19,94.99,92.09,94.56,2180956,ok
2020-09-03,95.13,95.64,92.98,93.79,2332106,ok
2020-09-04,94.31,94.99,92.72,93.32,1776585,ok
2020-09-08,92.24,95.28,91.69,93.59,2803558,ok
2020-09-09,93.5,94.27,92.55,93.47,1895308,ok
2020-09-10,93.31,94.5939,90.38,90.71,1858527,ok
2020-09-11,91.16,91.38,89.1264,90.22,2264829,ok
2020-09-14,91.22,94.06,90.9596,93.77,1708385,ok
2020-09-15,94.21,94.5,92.79,93.92,1795635,ok
2020-09-16,94.93,97.85,94.18,96.02,1909514,ok
2020-09-17,94.01,94.92,92.22,93.88,1463668,ok
2020-09-18,93.89,94.45,91.2,92.27,2357349,ok
2020-09-21,90.95,91.24,87.6282,90.42,2466759,ok
2020-09-22,90.71,91.37,89.39,90.62,1427055,ok
2020-09-23,91.0,92.45,87.5,87.74,2241676,ok
2020-09-24,86.87,88.1,85.12,86.68,2016605,ok
2020-09-25,86.45,88.19,85.37,87.93,1624481,ok
2020-09-28,89.79,92.6736,88.82,92.26,1499350,ok
2020-09-29,91.85,92.14,90.2,91.03,1711788,ok
2020-09-30,91.55,94.63,91.12,93.32,2045684,ok
2020-10-01,94.11,96.27,93.95,94.83,1460235,ok
2020-10-02,93.0,96.72,92.23,96.22,1923480,ok
2020-10-05,96.61,97.295,95.905,97.08,1086021,ok
2020-10-06,97.41,97.5,94.215,94.64,1428136,ok
2020-10-07,95.92,97.645,95.54,97.14,1123698,ok
2020-10-08,97.27,98.03,96.2,97.86,904891,ok
2020-10-09,99.35,99.66,97.62,98.41,1517217,ok
2020-10-12,98.92,99.86,98.07,98.64,1690698,ok
2020-10-13,99.33,99.77,97.51,97.64,1359550,ok
2020-10-14,97.61,98.92,96.12,96.29,1105935,ok
2020-10-15,95.37,96.94,94.88,96.19,1434215,ok
2020-10-16,95.91,96.79,95.0,95.12,1666779,ok
2020-10-19,95.26,95.66,90.5,90.96,2791210,ok
2020-10-20,91.96,93.22,90.81,92.18,3316570,ok
2020-10-21,92.04,92.86,90.8,92.17,1624347,ok
2020-10-22,92.06,94.12,91.76,93.16,1917954,ok
2020-10-23,94.51,95.46,92.585,95.43,1778370,ok
2020-10-26,94.1,94.64,90.38,91.64,2339874,ok
2020-10-27,91.74,92.48,90.88,91.45,1280394,ok
2020-10-28,89.615,90.08,85.19,85.28,3082083,ok
2020-10-29,85.33,87.72,84.72,86.99,1803075,ok
2020-10-30,86.03,86.85,84.68,85.17,2634770,ok
2020-11-02,86.9,88.79,86.43,88.59,2879704,ok
2020-11-03,88.945,92.3,88.945,91.64,1824210,ok
2020-11-04,92.33,94.43,91.17,92.2,1980410,ok
2020-11-05,93.53,95.4,92.52,94.94,1841766,ok
2020-11-06,95.16,95.16,92.58,93.3,1728083,ok
2020-11-09,104.84,117.77,104.23,107.82,6490424,ok
2020-11-10,107.52,109.89,106.26,109.42,3511813,ok
2020-11-11,108.98,109.215,103.29,104.18,2482209,ok
2020-11-12,103.76,105.46,102.55,104.61,2417589,ok
2020-11-13,106.2,108.485,105.24,108.13,2586143,ok
2020-11-16,109.7,110.97,106.48,110.84,2428118,ok
2020-11-17,108.8,111.345,107.18,110.46,2260288,ok
2020-11-18,110.47,115.64,110.45,111.3,3831383,ok
2020-11-19,109.75,111.69,108.79,110.2,3665930,ok
2020-11-20,114.99,115.0,108.795,108.99,5032141,ok
