Date,Open,High,Low,Close,Volume,Status
2020-01-02,74.71,75.58,74.31,74.38,2521946,ok
2020-01-03,74.32,74.87,74.13,74.78,1459386,ok
2020-01-06,74.76,75.19,74.2525,75.13,1360126,ok
2020-01-07,75.13,76.2,74.84,75.86,1615836,ok
2020-01-08,76.15,76.825,75.68,75.74,1886209,ok
2020-01-09,75.73,76.21,75.41,76.14,1414175,ok
2020-01-10,76.14,76.495,75.11,75.5,1676924,ok
2020-01-13,75.34,75.885,75.26,75.37,1243736,ok
2020-01-14,75.29,75.66,74.62,75.03,2325834,ok
2020-01-15,75.79,77.27,75.79,76.93,1983206,ok
2020-01-16,76.89,76.9999,76.295,76.56,1681232,ok
2020-01-17,76.69,77.47,76.63,76.96,1626301,ok
2020-01-21,77.1,78.26,77.04,78.2,1675013,ok
2020-01-22,78.35,78.49,76.86,77.07,1503866,ok
2020-01-23,76.94,77.84,76.84,77.69,1388004,ok
2020-01-24,77.48,77.99,76.74,76.92,1535097,ok
2020-01-27,76.97,77.38,76.02,76.21,1475679,ok
2020-01-28,76.37,77.25,76.37,76.8,1587507,ok
2020-01-29,76.78,77.215,76.54,76.98,1239609,ok
2020-01-30,76.8,77.01,76.5,76.67,1318147,ok
2020-01-31,76.55,77.39,76.31,76.55,2950530,ok
2020-02-03,76.76,77.85,76.59,77.66,1315403,ok
2020-02-04,77.94,77.94,75.08,75.47,2916515,ok
2020-02-05,75.76,77.67,75.58,77.33,1695388,ok
2020-02-06,77.42,77.61,76.22,76.29,1329535,ok
2020-02-07,76.37,77.32,76.21,77.0,1195265,ok
2020-02-10,77.21,78.31,76.73,78.2,1047628,ok
2020-02-11,78.49,78.93,77.94,78.0,1630663,ok
2020-02-12,77.89,78.09,77.28,77.5,1462226,ok
2020-02-13,77.67,77.95,76.6,77.37,1534798,ok
2020-02-14,77.45,77.52,76.905,77.14,1323641,ok
2020-02-18,77.38,77.57,76.895,77.12,1707564,ok
2020-02-19,77.16,78.07,76.405,76.64,1671308,ok
2020-02-20,76.57,77.42,76.505,77.32,1498916,ok
2020-02-21,77.2,78.53,77.04,77.57,1441484,ok
2020-02-24,77.75,77.81,76.31,76.32,1403965,ok
2020-02-25,76.41,76.81,74.76,75.08,1652108,ok
2020-02-26,75.06,75.85,74.26,74.31,1679399,ok
2020-02-27,74.01,74.21,69.85,70.25,2110180,ok
2020-02-28,68.58,68.94,65.26,67.19,5410625,ok
2020-03-02,67.53,70.47,67.11,70.44,3847754,ok
2020-03-03,69.81,71.82,67.91,68.3,4350730,ok
2020-03-04,68.81,70.17,68.14,70.16,4519546,ok
2020-03-05,69.53,71.07,68.505,69.01,2115214,ok
2020-03-06,67.45,68.205,66.17,67.59,3461314,ok
2020-03-09,65.24,66.44,61.76,61.76,3728347,ok
2020-03-10,62.56,64.05,60.2,63.89,5080192,ok
2020-03-11,62.08,62.08,58.63,59.74,3380093,ok
2020-03-12,56.04,56.55,51.28,52.43,4432223,ok
2020-03-13,54.94,55.35,49.78,53.25,4280683,ok
2020-03-16,48.47,51.11,43.63,46.15,4654018,ok
