Date,Open,High,Low,Close,Volume,Status
2020-01-02,133.97,134.16,131.345,131.6,1381697,ok
2020-01-03,130.05,130.85,129.63,129.69,1598381,ok
2020-01-06,128.89,129.98,128.74,129.09,1529430,ok
2020-01-07,128.59,129.28,128.04,128.08,2217606,ok
2020-01-08,128.41,129.4,127.83,128.41,1313034,ok
2020-01-09,128.71,129.09,128.23,128.66,1644902,ok
2020-01-10,128.86,129.47,127.96,128.09,1699765,ok
2020-01-13,127.74,129.38,127.46,129.22,2112301,ok
2020-01-14,129.2,131.05,129.2,129.93,2208438,ok
2020-01-15,129.71,131.88,129.475,130.74,1402403,ok
2020-01-16,126.35,129.1,125.384,127.41,3290481,ok
2020-01-17,127.54,128.74,125.83,128.49,2781610,ok
2020-01-21,127.82,128.12,125.6716,125.89,1916979,ok
2020-01-22,126.18,126.5594,125.56,126.16,1401842,ok
2020-01-23,125.43,126.84,124.65,126.26,2183643,ok
2020-01-24,126.62,126.8,125.62,125.81,1191764,ok
2020-01-27,123.42,124.06,122.61,122.96,1368775,ok
2020-01-28,123.47,124.53,123.07,124.03,1097863,ok
2020-01-29,124.58,125.03,123.38,123.42,1142600,ok
2020-01-30,122.18,123.25,120.93,123.11,1246250,ok
2020-01-31,122.26,122.655,119.35,119.84,2323128,ok
2020-02-03,120.49,122.05,119.93,121.34,2339785,ok
2020-02-04,122.84,123.98,121.52,122.53,2238609,ok
2020-02-05,123.59,125.1,122.6,124.86,2648295,ok
2020-02-06,125.3,125.44,123.61,124.36,1384112,ok
2020-02-07,123.7,123.86,122.27,122.61,1314830,ok
2020-02-10,122.05,122.05,120.3601,120.89,1944042,ok
2020-02-11,121.46,122.94,121.2,121.95,1437713,ok
2020-02-12,122.65,122.72,121.505,122.36,897581,ok
2020-02-13,121.9,121.9,120.32,120.46,1262977,ok
2020-02-14,120.41,120.944,119.51,120.15,1576909,ok
2020-02-18,119.74,120.44,118.91,119.33,1081244,ok
2020-02-19,119.58,120.0,119.14,119.52,1153731,ok
2020-02-20,118.62,119.83,118.31,119.36,1733604,ok
2020-02-21,118.98,119.29,118.37,118.91,1100772,ok
2020-02-24,116.71,117.06,114.49,115.27,1870466,ok
2020-02-25,115.69,115.7377,109.52,109.63,2506616,ok
2020-02-26,110.49,111.63,108.98,109.09,2066955,ok
2020-02-27,107.62,109.13,103.56,103.59,2287214,ok
2020-02-28,100.58,104.49,100.23,104.45,4461178,ok
2020-03-02,104.92,106.31,104.07,105.31,3748812,ok
2020-03-03,105.07,106.95,102.75,104.39,2642110,ok
2020-03-04,105.88,107.96,104.95,107.96,2941422,ok
2020-03-05,105.22,105.32,101.026,102.65,2865505,ok
2020-03-06,99.66,102.82,99.57,101.45,2480416,ok
