Date,Open,High,Low,Close,Volume,Status
2020-01-02,114.09,114.22,112.5,114.22,2071652,ok
2020-01-03,113.15,115.47,113.1,115.33,1424903,ok
2020-01-06,114.6,115.95,114.51,115.93,1840720,ok
2020-01-07,115.53,116.2,114.88,116.01,2325695,ok
2020-01-08,116.1,116.48,115.68,116.08,1824585,ok
2020-01-09,116.18,117.12,116.04,116.13,1634190,ok
2020-01-10,116.3,116.5556,115.8,116.2,1289590,ok
2020-01-13,116.46,118.0,116.35,117.66,1341141,ok
2020-01-14,117.68,118.32,117.36,118.07,1625209,ok
2020-01-15,118.21,119.155,117.85,118.22,1273011,ok
2020-01-16,118.71,119.76,118.53,119.49,1725955,ok
2020-01-17,119.72,120.21,119.42,119.65,1988018,ok
2020-01-21,119.36,120.53,119.27,120.41,1642197,ok
2020-01-22,120.8,121.295,120.24,120.32,1378247,ok
2020-01-23,120.22,121.15,119.58,121.14,1740849,ok
2020-01-24,121.32,121.93,120.48,121.0,1052962,ok
2020-01-27,120.27,121.3132,119.83,121.19,1191235,ok
2020-01-28,121.26,121.87,120.54,121.05,1395807,ok
2020-01-29,121.3,121.86,120.81,121.47,1641411,ok
2020-01-30,121.05,122.84,120.58,122.76,1155811,ok
2020-01-31,122.46,123.2,121.09,121.7,1657741,ok
2020-02-03,122.16,123.225,122.09,122.69,1246512,ok
2020-02-04,123.31,123.7673,122.79,122.86,1145299,ok
2020-02-05,122.88,123.74,122.46,123.61,1601300,ok
2020-02-06,123.33,124.14,123.21,123.74,1171735,ok
2020-02-07,124.13,124.37,123.63,123.91,1292500,ok
2020-02-10,124.24,125.29,124.11,125.04,1233957,ok
2020-02-11,125.39,125.47,124.75,124.98,1504743,ok
2020-02-12,124.55,125.64,123.28,125.61,2028451,ok
2020-02-13,125.0,125.21,122.91,124.23,2107125,ok
2020-02-14,124.6,125.75,124.01,125.75,1299951,ok
2020-02-18,125.74,126.46,125.27,126.22,2094260,ok
2020-02-19,126.25,126.79,125.22,125.23,1431842,ok
2020-02-20,124.74,125.28,123.19,124.05,2352774,ok
2020-02-21,123.96,124.85,123.67,124.56,2057994,ok
2020-02-24,121.92,124.58,121.6605,123.99,2324925,ok
2020-02-25,124.38,125.76,121.8,121.95,3080322,ok
2020-02-26,121.61,123.35,120.91,120.93,2695171,ok
2020-02-27,120.21,121.26,113.52,113.62,4280291,ok
2020-02-28,111.13,111.979,106.61,110.81,6445291,ok
2020-03-02,111.84,117.2,111.82,117.03,4006632,ok
2020-03-03,117.58,119.01,112.34,112.71,4321545,ok
2020-03-04,116.98,120.55,116.12,120.29,3474838,ok
2020-03-05,117.96,120.0979,116.81,117.71,3226230,ok
2020-03-06,114.43,117.61,114.03,117.13,2701830,ok
2020-03-09,110.16,115.29,109.27,112.07,3516282,ok
2020-03-10,114.43,115.17,109.37,113.46,4783362,ok
2020-03-11,110.54,113.7,108.74,109.97,2750986,ok
2020-03-12,102.95,104.4,97.64,97.74,5118724,ok
2020-03-13,101.11,105.32,97.36,105.32,5971363,ok
2020-03-16,90.0,105.69,85.5,99.89,5166046,ok
2020-03-17,100.72,110.8499,100.72,108.93,5104314,ok
2020-03-18,102.65,105.99,98.86,102.46,4560197,ok
2020-03-19,101.86,102.64,97.915,99.85,4052497,ok
2020-03-20,100.1,100.55,96.61,98.31,6880206,ok
2020-03-23,98.69,99.5,87.08,87.87,6777364,ok
2020-03-24,91.19,93.57,90.0,92.07,4782880,ok
2020-03-25,91.86,93.7,85.34,90.94,6434487,ok
2020-03-26,90.9,98.22,90.75,97.68,5057208,ok
2020-03-27,95.3,98.35,93.57,95.3,4126196,ok
2020-03-30,96.14,97.67,92.6,94.6,3812202,ok
2020-03-31,93.58,93.74,90.82,92.56,4798605,ok
2020-04-01,90.15,90.3,86.9,88.43,3438168,ok
2020-04-02,87.6,91.88,87.35,91.14,3859558,ok
2020-04-03,90.61,91.559,87.961,89.02,2702776,ok
2020-04-06,92.01,92.45,90.54,91.29,5680139,ok
2020-04-07,95.51,95.51,91.17,91.43,5158525,ok
2020-04-08,92.22,96.19,90.91,95.62,3765230,ok
2020-04-09,96.55,101.96,96.53,99.85,3558165,ok
2020-04-13,99.64,100.64,96.075,96.75,1977991,ok
2020-04-14,98.8,99.93,96.91,99.63,3052583,ok
2020-04-15,97.4,97.9276,95.81,96.63,2212988,ok
2020-04-16,96.92,97.7,95.44,97.55,2083023,ok
2020-04-17,99.96,100.68,98.422,100.27,2917624,ok
2020-04-20,98.87,100.0378,98.14,98.2,1427108,ok
2020-04-21,96.16,98.16,95.705,96.73,2420202,ok
2020-04-22,98.03,99.29,97.38,98.76,2369454,ok
2020-04-23,98.51,99.84,97.67,97.79,1956720,ok
2020-04-24,98.08,99.03,96.81,98.48,1560055,ok
2020-04-27,99.24,101.73,99.04,101.13,1641316,ok
2020-04-28,102.89,103.19,100.07,101.66,2446494,ok
2020-04-29,102.91,103.04,100.51,100.94,2322825,ok
2020-04-30,100.0,100.35,98.12,100.02,1823662,ok
2020-05-01,98.66,98.66,97.08,98.21,1601822,ok
2020-05-04,97.81,99.84,97.27,99.56,1680319,ok
2020-05-05,99.93,100.45,98.61,99.02,3045074,ok
2020-05-06,100.5,100.605,95.73,96.8,4564092,ok
2020-05-07,98.45,102.35,98.1,101.45,2504338,ok
2020-05-08,101.96,102.94,100.33,100.97,1761806,ok
2020-05-11,100.01,101.23,99.26,100.5,1487443,ok
2020-05-12,100.99,100.99,98.1862,98.31,2141949,ok
2020-05-13,98.25,98.8,96.08,96.52,2246684,ok
2020-05-14,95.81,97.34,94.13,97.18,2324380,ok
2020-05-15,96.36,97.32,95.11,95.93,3174169,ok
2020-05-18,98.71,100.53,98.18,99.66,2944213,ok
2020-05-19,99.35,100.04,98.3,98.33,1773003,ok
2020-05-20,99.08,100.56,98.09,99.45,1602031,ok
2020-05-21,99.04,100.11,98.63,98.93,1361990,ok
2020-05-22,98.88,99.0,98.13,98.92,1079290,ok
2020-05-26,100.57,102.53,100.51,101.6,2088083,ok
2020-05-27,102.69,104.5,102.43,104.3,2842078,ok
2020-05-28,105.35,107.27,105.09,106.5,2681519,ok
