Date,Open,High,Low,Close,Volume,Status
2020-01-02,234.93,236.29,233.32,235.06,408881,ok
2020-01-03,231.54,233.83,229.93,231.01,389708,ok
2020-01-06,229.67,230.45,228.26,228.88,406475,ok
2020-01-07,226.29,232.06,226.29,231.98,424693,ok
2020-01-08,221.0,230.18,217.57,226.35,682522,ok
2020-01-09,227.83,229.04,226.37,228.8,466135,ok
2020-01-10,230.19,232.005,229.75,230.88,451133,ok
2020-01-13,231.15,231.51,228.6,228.82,386355,ok
2020-01-14,228.82,234.225,227.455,232.08,478861,ok
2020-01-15,232.53,235.69,231.48,234.36,445847,ok
2020-01-16,235.69,237.79,234.84,237.61,362962,ok
2020-01-17,238.14,239.99,236.22,239.6,472952,ok
2020-01-21,239.39,245.36,238.8,243.67,735633,ok
2020-01-22,244.61,245.68,243.45,244.09,409839,ok
2020-01-23,242.98,243.68,239.07,241.93,517109,ok
2020-01-24,242.69,243.015,236.205,237.53,513800,ok
2020-01-27,233.81,236.06,231.72,232.37,537023,ok
2020-01-28,233.0,237.38,231.9,235.86,411914,ok
2020-01-29,236.72,237.21,233.99,234.01,316287,ok
2020-01-30,231.78,231.78,226.69,228.81,781491,ok
2020-01-31,228.32,229.6,222.545,223.79,537873,ok
2020-02-03,227.15,229.0894,224.345,226.05,626994,ok
2020-02-04,214.49,224.59,214.49,219.08,1387507,ok
2020-02-05,221.78,222.5,219.67,220.74,799676,ok
2020-02-06,222.16,223.13,219.81,220.09,463792,ok
2020-02-07,219.3,219.85,215.11,217.36,467829,ok
2020-02-10,216.96,220.4,216.95,219.13,378468,ok
2020-02-11,220.31,223.84,220.31,223.22,463018,ok
2020-02-12,224.11,224.48,222.81,224.37,294678,ok
2020-02-13,223.58,224.7,220.45,220.58,379261,ok
2020-02-14,220.5,221.185,215.17,216.06,352841,ok
2020-02-18,215.51,218.7,214.4,216.5,694433,ok
2020-02-19,216.98,217.585,216.08,216.65,336884,ok
2020-02-20,215.74,217.82,214.85,217.34,523202,ok
2020-02-21,216.02,217.0783,215.08,216.38,471146,ok
2020-02-24,212.09,212.15,207.43,210.07,398388,ok
2020-02-25,210.98,211.19,200.49,203.37,581177,ok
2020-02-26,205.84,207.94,202.58,202.6,685380,ok
2020-02-27,199.14,207.23,197.04,198.82,576881,ok
2020-02-28,193.43,196.61,189.12,194.89,1167532,ok
2020-03-02,195.28,202.82,191.51,202.7,961087,ok
2020-03-03,202.77,207.39,199.08,201.47,719668,ok
2020-03-04,204.67,208.69,201.43,208.44,466953,ok
2020-03-05,203.47,203.47,196.83,198.92,731504,ok
2020-03-06,194.36,200.3,193.69,200.0,596813,ok
2020-03-09,189.76,193.67,187.62,190.59,691676,ok
2020-03-10,195.76,196.77,186.98,196.72,559005,ok
2020-03-11,191.78,191.78,182.84,184.1,661030,ok
2020-03-12,172.22,182.48,166.22,167.05,1081754,ok
2020-03-13,177.42,185.62,166.14,184.48,1024886,ok
2020-03-16,164.2,181.19,163.01,173.92,740381,ok
2020-03-17,177.19,190.45,172.22,183.27,1050663,ok
2020-03-18,175.97,184.93,161.01,176.81,669937,ok
2020-03-19,176.24,188.49,168.96,177.42,679593,ok
2020-03-20,178.44,181.14,170.47,173.46,811717,ok
2020-03-23,173.57,174.01,154.39,162.36,635433,ok
2020-03-24,169.16,180.95,167.94,180.68,732663,ok
2020-03-25,177.82,185.33,173.65,176.8,622634,ok
2020-03-26,178.16,192.72,176.07,191.42,532585,ok
2020-03-27,185.06,189.23,181.71,185.36,499094,ok
2020-03-30,186.93,189.12,181.74,188.14,538763,ok
2020-03-31,187.47,190.6435,181.24,182.05,505053,ok
2020-04-01,176.58,182.84,173.0,182.31,579837,ok
2020-04-02,180.8,189.74,178.52,186.03,443610,ok
2020-04-03,183.71,186.79,175.99,179.94,591148,ok
2020-04-06,186.82,189.69,183.07,188.89,682374,ok
2020-04-07,193.95,196.16,189.69,190.08,574105,ok
2020-04-08,190.41,197.27,187.28,196.08,432255,ok
2020-04-09,196.33,199.21,192.2,195.93,605956,ok
2020-04-13,193.83,194.685,185.99,187.65,436037,ok
2020-04-14,189.67,195.93,189.13,193.65,475341,ok
2020-04-15,192.64,193.16,188.73,189.41,546060,ok
2020-04-16,191.62,194.24,189.015,192.96,585179,ok
2020-04-17,196.72,199.68,195.39,197.51,362817,ok
2020-04-20,195.9,196.775,192.04,194.33,332307,ok
2020-04-21,190.83,191.355,184.205,185.39,488537,ok
2020-04-22,187.46,191.21,185.79,190.34,448773,ok
2020-04-23,190.75,194.63,190.31,190.77,310828,ok
2020-04-24,192.23,192.97,188.12,191.32,381464,ok
2020-04-27,192.46,196.68,189.68,195.01,538093,ok
2020-04-28,187.0,192.98,182.05,184.11,897194,ok
2020-04-29,187.15,197.94,184.5,192.65,707467,ok
2020-04-30,191.07,191.52,186.01,187.0,560626,ok
2020-05-01,184.39,184.495,177.32,178.08,605250,ok
2020-05-04,177.62,181.03,177.33,180.43,453657,ok
2020-05-05,182.53,184.8,181.26,181.89,452869,ok
2020-05-06,183.04,186.9,182.63,185.03,385924,ok
2020-05-07,187.55,189.73,185.73,185.98,437900,ok
2020-05-08,188.42,188.42,185.14,186.98,454768,ok
2020-05-11,185.45,190.74,185.45,189.31,352225,ok
2020-05-12,190.28,190.28,182.44,182.48,409155,ok
2020-05-13,182.87,183.61,177.1,178.8,483516,ok
2020-05-14,177.07,180.62,175.83,180.28,881416,ok
2020-05-15,180.25,182.61,176.66,178.46,1183894,ok
2020-05-18,182.06,189.24,182.06,188.24,656900,ok
2020-05-19,188.24,188.24,183.84,183.99,497707,ok
2020-05-20,185.77,187.23,183.64,185.26,435247,ok
2020-05-21,185.18,188.63,184.08,185.26,400863,ok
2020-05-22,186.24,188.17,185.06,186.68,351068,ok
2020-05-26,190.99,194.155,189.99,193.08,587575,ok
2020-05-27,195.77,199.14,193.52,198.89,598030,ok
2020-05-28,200.42,201.38,197.0121,197.96,452788,ok
2020-05-29,197.62,200.4,195.85,199.85,1211865,ok
2020-06-01,199.43,201.79,197.06,199.67,310140,ok
2020-06-02,200.81,203.33,199.57,202.84,408415,ok
2020-06-03,203.75,204.74,200.51,201.43,285337,ok
2020-06-04,200.39,203.56,200.39,202.39,286763,ok
