Date,Open,High,Low,Close,Volume,Status
2020-01-02,153.96,155.24,153.13,155.11,2376842,ok
2020-01-03,153.43,155.31,152.43,154.15,2329043,ok
2020-01-06,153.45,154.76,153.26,154.61,2749356,ok
2020-01-07,155.02,156.67,154.1,156.13,1987169,ok
2020-01-08,157.3,157.74,156.27,156.29,2788122,ok
2020-01-09,156.98,158.84,156.39,157.67,2104949,ok
2020-01-10,158.24,158.58,157.37,158.12,1995485,ok
2020-01-13,158.45,159.75,158.17,159.57,2273312,ok
2020-01-14,159.86,161.99,159.36,161.39,3041105,ok
2020-01-15,161.55,162.37,160.27,160.8,2660189,ok
2020-01-16,161.65,161.96,160.45,161.51,2427104,ok
2020-01-17,162.25,163.165,161.47,163.06,2608845,ok
2020-01-21,162.91,164.17,162.6,163.71,2293122,ok
2020-01-22,163.86,164.54,163.08,163.77,1882412,ok
2020-01-23,163.62,164.03,162.205,162.48,2153326,ok
2020-01-24,163.31,163.51,161.62,162.25,1970737,ok
2020-01-27,160.65,161.87,159.61,161.2,2347619,ok
2020-01-28,161.5,164.125,161.01,163.76,2105494,ok
2020-01-29,164.57,166.18,163.36,165.22,1898327,ok
2020-01-30,165.0,169.19,163.5658,169.05,3834512,ok
2020-01-31,167.24,167.3,160.34,160.87,3747546,ok
2020-02-03,162.0,163.12,160.515,161.0,2997635,ok
2020-02-04,163.25,163.8,162.45,162.76,2616379,ok
2020-02-05,163.78,164.21,162.065,162.89,1945999,ok
2020-02-06,163.68,165.12,162.5594,163.98,1844268,ok
2020-02-07,163.39,163.85,161.7,161.99,1661586,ok
2020-02-10,162.36,163.67,161.38,162.99,1669863,ok
2020-02-11,163.58,164.3,163.02,163.68,1651039,ok
2020-02-12,163.56,164.87,163.18,163.83,1653431,ok
2020-02-13,163.25,163.786,161.95,163.42,2734027,ok
2020-02-14,163.43,165.96,163.02,165.95,1633778,ok
2020-02-18,166.29,166.4,163.33,164.0,1916689,ok
2020-02-19,164.44,164.8,162.69,163.91,2642379,ok
2020-02-20,163.48,163.8,158.73,160.26,2428907,ok
2020-02-21,159.31,162.08,158.9301,161.88,1945795,ok
2020-02-24,155.3,159.11,155.3,156.82,2467155,ok
2020-02-25,157.73,158.0,150.75,151.65,3188035,ok
2020-02-26,151.41,155.51,150.5,152.19,3203085,ok
2020-02-27,149.85,153.13,147.04,147.05,4238505,ok
2020-02-28,142.16,146.8,141.22,144.58,7942815,ok
2020-03-02,145.31,150.72,143.02,150.69,4682742,ok
2020-03-03,151.84,155.93,146.09,147.54,3105432,ok
2020-03-04,150.58,156.14,149.3,155.98,3463276,ok
2020-03-05,152.98,153.115,147.41,149.47,4494187,ok
2020-03-06,145.23,148.96,143.37,148.43,3156378,ok
