Date,Open,High,Low,Close,Volume,Status
2020-01-02,25.68,25.73,25.34,25.61,4514323,ok
2020-01-03,25.95,25.99,25.36,25.64,3125797,ok
2020-01-06,25.72,25.79,25.455,25.52,4248554,ok
2020-01-07,25.26,25.46,24.31,25.09,5494039,ok
2020-01-08,25.02,25.27,24.73,24.77,5871695,ok
2020-01-09,24.86,25.1,24.54,25.04,3452886,ok
2020-01-10,24.96,25.0,24.7291,24.86,3548686,ok
2020-01-13,24.83,24.83,24.31,24.41,6227506,ok
2020-01-14,24.0,24.085,23.71,24.02,7147066,ok
2020-01-15,23.79,23.95,23.205,23.32,4815352,ok
2020-01-16,23.38,23.72,23.341,23.51,5742674,ok
2020-01-17,23.43,23.845,23.4,23.61,5454792,ok
2020-01-21,23.48,23.51,22.68,22.73,9750494,ok
2020-01-22,22.84,23.36,21.84,22.68,8477893,ok
2020-01-23,22.36,23.145,22.31,22.96,7188458,ok
2020-01-24,22.85,23.05,22.55,22.86,5023568,ok
2020-01-27,21.57,22.46,21.52,22.05,5917013,ok
2020-01-28,22.1,22.34,21.84,21.9,5238802,ok
2020-01-29,22.06,22.23,21.38,21.48,5450375,ok
2020-01-30,21.19,22.36,21.12,22.35,7351147,ok
2020-01-31,21.73,21.81,21.38,21.66,5341301,ok
2020-02-03,21.57,21.84,21.43,21.51,4837012,ok
2020-02-04,21.82,22.04,21.195,21.31,6352515,ok
2020-02-05,21.69,21.97,21.56,21.85,4678483,ok
2020-02-06,21.96,22.325,21.845,22.23,4529054,ok
2020-02-07,21.98,22.549,21.88,22.45,4115912,ok
2020-02-10,22.26,22.355,22.03,22.15,3183971,ok
2020-02-11,22.49,22.58,22.11,22.14,4126710,ok
2020-02-12,22.42,22.59,21.905,22.16,6027898,ok
2020-02-13,22.11,22.21,21.97,22.08,3625028,ok
2020-02-14,22.06,22.18,21.775,21.98,2657661,ok
2020-02-18,21.56,21.64,20.815,20.91,6982744,ok
2020-02-19,21.11,21.15,20.67,20.81,6735141,ok
2020-02-20,20.7,20.96,20.5,20.66,5011090,ok
2020-02-21,20.46,20.57,20.07,20.53,5956173,ok
2020-02-24,19.73,19.765,19.165,19.48,8661116,ok
2020-02-25,19.69,19.7,18.56,18.62,8797807,ok
2020-02-26,18.78,18.78,17.67,17.76,11815239,ok
2020-02-27,17.39,17.595,16.67,16.67,10552829,ok
2020-02-28,16.03,16.4,15.705,16.09,28759031,ok
2020-03-02,16.39,17.19,15.89,17.17,10606608,ok
2020-03-03,17.14,17.4,16.205,16.53,9925014,ok
2020-03-04,16.81,17.3,16.6,17.28,8520500,ok
