Date,Open,High,Low,Close,Volume,Status
2020-01-02,106.17,106.18,104.295,105.33,980144,ok
2020-01-03,103.92,105.5,103.64,105.05,708087,ok
2020-01-06,104.34,105.4,103.35,105.36,779723,ok
2020-01-07,105.01,105.01,102.76,103.39,984942,ok
2020-01-08,103.88,105.89,103.4,104.95,920884,ok
2020-01-09,104.89,105.17,103.315,103.9,683336,ok
2020-01-10,104.12,104.12,101.51,101.68,1096199,ok
2020-01-13,101.84,104.965,101.35,104.86,900520,ok
2020-01-14,104.77,105.94,103.505,105.25,1646804,ok
2020-01-15,102.045,103.34,100.62,103.03,1972008,ok
2020-01-16,103.66,104.53,103.07,103.62,868245,ok
2020-01-17,104.38,105.4632,104.23,105.13,1164383,ok
2020-01-21,105.0,105.09,103.14,104.71,758731,ok
2020-01-22,105.0,106.25,104.75,105.78,875065,ok
2020-01-23,105.01,106.03,104.3,105.48,818187,ok
2020-01-24,105.28,105.65,104.37,104.68,1217452,ok
2020-01-27,102.95,104.06,102.605,103.64,931459,ok
2020-01-28,103.97,105.67,103.36,104.99,658926,ok
2020-01-29,104.79,105.47,104.22,104.29,714134,ok
2020-01-30,103.07,103.69,101.76,102.91,1166668,ok
2020-01-31,102.84,103.345,101.33,101.87,923047,ok
2020-02-03,102.69,103.082,101.69,101.77,642227,ok
2020-02-04,103.05,104.85,103.01,103.91,991204,ok
2020-02-05,104.95,105.42,103.625,105.07,914445,ok
2020-02-06,105.5,105.5,102.17,102.49,1566345,ok
2020-02-07,102.28,102.48,99.17,99.74,1849004,ok
2020-02-10,99.43,101.14,99.36,100.9,1118611,ok
2020-02-11,107.89,109.5,100.0,100.1,4045936,ok
2020-02-12,99.98,100.08,96.77,98.2,2776450,ok
2020-02-13,97.56,97.8294,96.78,96.99,1373994,ok
2020-02-14,97.27,98.79,97.0,97.71,936877,ok
2020-02-18,97.49,97.6282,95.9408,97.42,1160391,ok
2020-02-19,97.22,98.35,96.28,97.68,1124189,ok
2020-02-20,97.56,98.99,96.98,98.88,1339962,ok
2020-02-21,98.04,98.06,89.86,89.97,3639026,ok
2020-02-24,87.57,88.57,86.78,87.09,2284632,ok
2020-02-25,87.45,87.6581,82.63,83.01,1565886,ok
2020-02-26,83.77,84.89,82.5,82.5,1820210,ok
2020-02-27,81.21,82.73,79.41,79.51,2369381,ok
2020-02-28,77.0,78.46,75.63,77.25,2288312,ok
2020-03-02,77.32,79.53,76.05,79.29,1485892,ok
2020-03-03,78.44,80.12,75.37,75.44,2577691,ok
2020-03-04,76.5,77.86,75.45,77.85,2367579,ok
2020-03-05,75.78,75.94,73.5,74.47,1286263,ok
2020-03-06,71.89,73.85,70.93,72.75,1800605,ok
2020-03-09,68.48,69.65,66.1,66.23,2254690,ok
2020-03-10,68.86,69.135,63.93,67.25,2007950,ok
2020-03-11,64.95,65.59,61.88,62.98,2622083,ok
2020-03-12,58.54,59.19,53.78,53.79,2547536,ok
2020-03-13,56.43,57.79,52.02,55.02,3069041,ok
