Date,Open,High,Low,Close,Volume,Status
2020-01-02,261.08,266.6,261.08,266.16,1124553,ok
2020-01-03,261.61,265.37,261.44,264.38,798549,ok
2020-01-06,261.89,266.63,261.77,266.41,1026070,ok
2020-01-07,266.81,267.52,265.35,266.47,915301,ok
2020-01-08,268.0,274.77,266.8,272.88,1373995,ok
2020-01-09,274.0,277.27,273.57,274.9,1076304,ok
2020-01-10,276.49,276.5,273.8269,275.25,1127384,ok
2020-01-13,276.33,277.849,274.83,276.04,1697645,ok
2020-01-14,275.63,276.305,272.09,272.68,1216418,ok
2020-01-15,273.82,276.08,272.61,273.0,1147275,ok
2020-01-16,274.64,276.89,273.31,276.87,834723,ok
2020-01-17,278.49,283.0,276.35,282.85,2172694,ok
2020-01-21,281.81,285.26,281.54,285.01,1635982,ok
2020-01-22,286.13,291.49,285.88,290.52,2611185,ok
2020-01-23,289.73,292.675,288.3619,288.58,1659492,ok
2020-01-24,290.0,293.0,287.26,288.08,1089872,ok
2020-01-27,281.48,285.975,281.01,283.76,881215,ok
2020-01-28,284.41,288.53,282.94,288.16,840913,ok
2020-01-29,289.34,289.7363,283.89,285.92,858242,ok
2020-01-30,284.19,286.84,282.45,286.63,785018,ok
2020-01-31,285.8,286.48,279.75,280.38,1268822,ok
2020-02-03,283.57,285.7682,281.4651,282.8,1042038,ok
2020-02-04,287.16,292.8,284.45,290.92,1345944,ok
2020-02-05,298.82,298.82,286.615,289.81,1060714,ok
2020-02-06,291.85,294.335,289.81,294.21,1000690,ok
2020-02-07,293.17,295.77,291.1,294.71,921683,ok
2020-02-10,295.05,298.02,294.089,297.74,1139831,ok
2020-02-11,299.9,299.96,296.5,296.92,903545,ok
2020-02-12,297.0,298.87,294.63,298.65,792310,ok
2020-02-13,297.29,300.55,296.85,297.84,721233,ok
2020-02-14,298.56,304.44,297.46,304.29,855339,ok
2020-02-18,303.95,304.83,302.02,303.57,888254,ok
2020-02-19,305.5,306.8899,304.395,305.61,791673,ok
2020-02-20,304.39,306.19,297.49,301.24,900984,ok
2020-02-21,300.6,303.99,295.37,297.57,1173734,ok
2020-02-24,288.44,292.6951,278.01,286.43,1996775,ok
2020-02-25,297.55,301.64,283.57,284.8,3430555,ok
2020-02-26,286.28,290.93,278.665,280.09,2449411,ok
2020-02-27,274.26,278.59,268.4,268.77,2246687,ok
2020-02-28,259.62,266.12,255.59,265.85,2899411,ok
2020-03-02,266.72,281.33,263.73,281.18,2520507,ok
2020-03-03,280.96,284.66,264.18,268.24,2015378,ok
2020-03-04,274.22,286.52,270.52,285.55,2551248,ok
2020-03-05,276.14,290.22,275.14,287.18,2418765,ok
2020-03-06,276.45,281.81,268.14,276.18,1913953,ok
2020-03-09,258.26,269.225,250.0,260.04,2138558,ok
2020-03-10,270.11,270.11,257.97,269.66,2541533,ok
2020-03-11,263.92,266.285,256.08,261.12,1848676,ok
2020-03-12,245.09,257.98,235.96,237.94,3430282,ok
2020-03-13,250.0,261.4,235.0,261.25,2399244,ok
2020-03-16,232.0,244.99,222.38,223.43,2642653,ok
2020-03-17,228.51,240.78,216.18,239.17,2901287,ok
2020-03-18,226.04,232.27,215.07,225.07,2103296,ok
2020-03-19,224.36,224.99,210.52,215.89,2340851,ok
2020-03-20,217.73,219.225,199.39,201.84,3858422,ok
2020-03-23,202.34,202.34,187.675,194.72,3415574,ok
2020-03-24,206.16,235.56,204.34,233.82,3329643,ok
2020-03-25,229.78,240.74,223.54,232.58,2505255,ok
2020-03-26,234.55,249.67,228.51,248.39,2245842,ok
2020-03-27,240.0003,247.54,226.68,229.69,2143728,ok
2020-03-30,236.99,240.4418,233.23,238.05,1321092,ok
2020-03-31,236.29,238.42,229.62,230.0,1699255,ok
2020-04-01,224.05,228.845,216.07,218.12,1646977,ok
2020-04-02,216.1,228.34,215.55,225.22,1584448,ok
2020-04-03,223.85,225.22,216.8,218.39,1553803,ok
2020-04-06,231.73,241.69,227.17,240.12,2535593,ok
2020-04-07,247.62,248.98,239.02,239.76,1466226,ok
2020-04-08,241.46,247.86,240.38,245.93,1223245,ok
2020-04-09,246.81,254.94,245.87,252.1,1646857,ok
2020-04-13,250.71,252.77,244.56,250.09,1298871,ok
2020-04-14,257.18,262.35,252.66,261.32,1817931,ok
2020-04-15,256.95,257.47,250.73,251.96,1198795,ok
2020-04-16,256.15,259.47,251.84,257.44,1087735,ok
2020-04-17,264.73,267.33,259.01,265.36,1423658,ok
2020-04-20,260.49,267.92,260.33,264.0,1297402,ok
2020-04-21,259.48,260.88,246.42,249.15,1525759,ok
2020-04-22,254.91,265.91,252.01,263.85,1258667,ok
2020-04-23,263.03,267.8,256.98,258.06,1309228,ok
2020-04-24,260.18,264.84,256.58,263.66,1069881,ok
2020-04-27,267.43,273.08,265.22,271.83,941168,ok
2020-04-28,273.34,276.98,265.78,266.31,1000036,ok
2020-04-29,269.91,274.94,267.69,273.43,1132413,ok
2020-04-30,272.76,275.1,268.22,269.81,1410864,ok
2020-05-01,265.33,267.53,259.75,261.13,1193575,ok
2020-05-04,259.0,268.01,258.3038,267.78,1366645,ok
2020-05-05,270.08,277.84,269.54,274.48,1052743,ok
2020-05-06,276.01,278.24,273.89,275.87,754522,ok
2020-05-07,278.99,284.04,278.25,280.8,955230,ok
2020-05-08,282.0,282.96,277.16,280.36,1209530,ok
2020-05-11,280.47,289.28,279.635,287.84,882246,ok
2020-05-12,288.99,289.77,280.73,281.68,933492,ok
