Date,Open,High,Low,Close,Volume,Status
2020-01-02,140.31,142.93,139.84,142.87,1095121,ok
2020-01-03,141.1,142.09,140.05,141.76,834757,ok
2020-01-06,140.52,142.16,139.7,141.98,924834,ok
2020-01-07,141.18,143.48,140.32,142.96,701216,ok
2020-01-08,143.2,146.6,142.5627,145.86,1241771,ok
2020-01-09,147.04,149.3,146.52,148.67,1211799,ok
2020-01-10,149.77,150.53,147.22,148.46,739555,ok
2020-01-13,148.96,150.43,148.65,149.93,717051,ok
2020-01-14,149.59,149.59,147.26,148.19,802308,ok
2020-01-15,148.78,150.03,147.46,147.91,842366,ok
2020-01-16,148.49,149.75,148.23,149.69,819316,ok
2020-01-17,150.31,151.99,149.1138,151.86,1431800,ok
2020-01-21,151.1,154.07,151.0,153.58,1015752,ok
2020-01-22,154.16,155.7,153.31,153.41,648883,ok
2020-01-23,153.0,155.359,152.11,154.96,856839,ok
2020-01-24,156.29,156.97,153.3,154.05,826678,ok
2020-01-27,150.74,151.45,149.27,150.38,886809,ok
2020-01-28,151.67,152.71,150.855,152.05,829857,ok
2020-01-29,153.0,153.37,150.34,150.44,765258,ok
2020-01-30,149.66,150.87,148.64,150.82,1337710,ok
2020-01-31,150.22,150.5,147.14,147.51,984598,ok
2020-02-03,148.77,150.85,148.5,150.26,969287,ok
2020-02-04,152.58,155.92,152.02,155.81,1160602,ok
2020-02-05,157.44,158.0,153.57,154.21,982933,ok
2020-02-06,154.8,156.13,154.2,154.77,507905,ok
2020-02-07,154.5,155.18,153.345,154.28,588997,ok
2020-02-10,153.64,157.11,153.56,156.92,676522,ok
2020-02-11,157.88,159.53,157.15,158.22,837300,ok
2020-02-12,158.2,160.02,156.95,159.52,682849,ok
2020-02-13,158.78,161.93,158.2758,161.37,788823,ok
2020-02-14,162.01,164.1,162.01,163.35,784916,ok
2020-02-18,164.01,164.49,162.38,162.92,911429,ok
2020-02-19,165.24,166.87,164.52,164.99,1760881,ok
2020-02-20,159.06,160.5,151.05,155.08,4667237,ok
2020-02-21,153.52,154.24,148.16,149.33,2777362,ok
2020-02-24,144.97,146.93,141.3,145.94,2503576,ok
2020-02-25,147.35,148.03,141.56,142.16,2163125,ok
2020-02-26,142.96,145.83,141.1,142.04,2041163,ok
2020-02-27,139.84,141.765,136.12,136.83,1840915,ok
2020-02-28,131.51,138.07,131.51,137.93,3132575,ok
2020-03-02,137.96,141.73,135.41,141.63,1692741,ok
2020-03-03,141.22,144.33,138.19,140.12,2075055,ok
2020-03-04,142.58,146.96,141.62,146.82,1529156,ok
2020-03-05,142.91,145.32,141.31,142.64,1486626,ok
2020-03-06,136.88,139.76,133.71,137.72,1491329,ok
2020-03-09,128.11,132.67,126.0,127.7,1870788,ok
2020-03-10,131.39,135.29,128.07,135.19,1614383,ok
2020-03-11,131.55,135.33,128.82,131.74,2063148,ok
2020-03-12,123.12,129.04,119.06,119.15,2429200,ok
2020-03-13,124.91,129.97,116.465,129.88,2032229,ok
2020-03-16,112.59,125.38,109.13,112.75,2003305,ok
2020-03-17,115.02,120.65,111.1,119.62,1780393,ok
2020-03-18,112.89,115.68,108.52,114.23,1858077,ok
2020-03-19,113.85,117.295,108.79,114.96,1424832,ok
2020-03-20,116.6,119.56,109.21,110.0,1825482,ok
2020-03-23,110.35,112.48,104.9,108.48,1508889,ok
2020-03-24,114.28,121.47,114.01,120.63,1709625,ok
2020-03-25,119.99,125.63,117.9092,121.32,1528164,ok
2020-03-26,122.24,128.34,121.56,127.97,1373511,ok
2020-03-27,123.93,128.35,120.17,124.38,1300897,ok
2020-03-30,125.7,130.46,124.425,129.31,1502096,ok
2020-03-31,128.23,131.0,126.725,128.79,2463857,ok
2020-04-01,122.88,127.81,122.5134,125.96,1542132,ok
2020-04-02,124.68,128.79,124.0,128.65,1843326,ok
2020-04-03,127.81,128.64,123.94,124.55,702308,ok
2020-04-06,130.36,136.56,129.11,135.91,1314560,ok
2020-04-07,138.195,140.77,135.34,135.51,1203389,ok
2020-04-08,138.6512,139.63,135.28,138.85,657866,ok
2020-04-09,139.68,141.03,136.1,136.58,1104350,ok
2020-04-13,133.85,140.52,133.268,140.13,921055,ok
2020-04-14,142.2,147.83,142.0314,147.43,1081802,ok
2020-04-15,145.17,147.89,144.28,146.17,931970,ok
2020-04-16,147.09,152.05,147.03,151.83,1275499,ok
2020-04-17,155.53,156.09,153.07,154.98,1431494,ok
