Date,Open,High,Low,Close,Volume,Status
2020-01-02,172.83,173.32,171.15,173.3,326524,ok
2020-01-03,170.91,172.88,170.4286,172.76,309127,ok
2020-01-06,172.36,172.97,170.73,172.94,289817,ok
2020-01-07,172.37,172.445,170.67,170.81,372663,ok
2020-01-08,171.2,172.75,170.58,172.18,357186,ok
2020-01-09,173.01,174.4,172.62,173.89,242971,ok
2020-01-10,174.16,174.16,171.7,172.07,258314,ok
2020-01-13,172.6,174.06,172.32,173.34,309386,ok
2020-01-14,172.71,173.79,171.8,172.46,309295,ok
2020-01-15,172.71,174.47,172.48,173.12,264319,ok
2020-01-16,174.28,175.7,173.45,175.67,364019,ok
2020-01-17,176.39,176.7,175.28,175.85,333744,ok
2020-01-21,174.89,175.97,174.57,174.86,350838,ok
2020-01-22,175.8,176.615,172.8,173.0,344396,ok
2020-01-23,172.34,173.97,171.545,173.74,406746,ok
2020-01-24,174.12,174.12,171.02,172.14,237253,ok
2020-01-27,169.39,170.78,168.495,169.78,477508,ok
2020-01-28,170.68,172.77,170.045,171.28,490039,ok
2020-01-29,172.13,174.04,171.63,172.14,261375,ok
2020-01-30,162.19,167.62,158.69,165.92,864449,ok
2020-01-31,164.74,165.57,163.09,163.85,486508,ok
2020-02-03,165.09,167.03,164.67,165.06,382745,ok
2020-02-04,167.69,169.95,167.585,169.09,515791,ok
2020-02-05,170.29,171.7,169.5,170.42,547212,ok
2020-02-06,170.98,171.43,168.58,171.19,332886,ok
2020-02-07,170.19,171.56,169.8,171.35,490562,ok
2020-02-10,170.59,174.8,170.59,174.47,348153,ok
2020-02-11,174.64,178.06,174.64,176.05,313393,ok
2020-02-12,176.83,178.14,176.2,176.81,350041,ok
2020-02-13,175.64,176.5,174.41,174.69,289654,ok
2020-02-14,174.77,175.35,174.03,174.79,426471,ok
2020-02-18,174.28,175.59,173.27,174.95,301582,ok
2020-02-19,175.84,176.0,173.53,173.54,283069,ok
2020-02-20,173.09,175.07,172.64,173.58,344839,ok
2020-02-21,172.65,173.88,171.78,173.35,231309,ok
2020-02-24,168.5,170.61,167.72,169.44,390706,ok
2020-02-25,170.12,170.13,161.94,162.84,454051,ok
2020-02-26,164.04,164.515,159.3,159.31,555143,ok
2020-02-27,155.93,158.97,152.15,152.15,666483,ok
2020-02-28,147.65,151.98,145.57,148.0,979246,ok
2020-03-02,149.35,153.74,148.55,153.04,1001424,ok
2020-03-03,153.23,156.155,148.82,149.42,600374,ok
2020-03-04,152.17,154.28,149.875,153.9,556632,ok
2020-03-05,150.13,151.37,147.88,148.21,640733,ok
2020-03-06,143.85,146.615,142.5,146.24,508618,ok
2020-03-09,135.95,140.82,132.8,135.69,929178,ok
2020-03-10,139.95,144.51,136.95,144.45,774838,ok
2020-03-11,140.34,140.74,133.97,134.87,520614,ok
2020-03-12,125.69,135.19,122.475,123.14,1103885,ok
2020-03-13,130.89,130.89,121.96,130.85,1185539,ok
2020-03-16,116.67,123.46,115.01,115.7,816011,ok
2020-03-17,118.33,126.35,117.1588,125.96,959691,ok
2020-03-18,109.91,119.585,104.555,114.0,1052117,ok
2020-03-19,113.38,124.922,111.57,123.36,1286094,ok
2020-03-20,125.41,125.41,114.8,116.48,1066603,ok
2020-03-23,115.65,120.255,109.721,114.65,944969,ok
2020-03-24,120.33,121.435,116.26,119.99,1354041,ok
2020-03-25,119.84,125.065,118.54,119.36,1326673,ok
2020-03-26,120.48,127.475,117.02,125.81,1468034,ok
2020-03-27,122.66,134.19,121.62,131.18,860208,ok
2020-03-30,132.45,137.595,127.48,136.88,940936,ok
2020-03-31,138.71,140.7,135.2,138.11,1064308,ok
2020-04-01,132.75,135.33,130.74,133.2,1031174,ok
2020-04-02,132.68,138.34,132.68,136.38,971329,ok
2020-04-03,135.02,139.4,135.02,138.51,852320,ok
2020-04-06,143.26,145.95,142.56,143.96,1056570,ok
2020-04-07,148.04,151.06,145.76,146.09,902144,ok
2020-04-08,145.81,152.56,145.14,151.0,571583,ok
2020-04-09,152.66,155.28,150.61,151.52,573013,ok
2020-04-13,151.58,152.77,145.28,146.63,470291,ok
2020-04-14,150.09,152.09,148.96,150.22,537676,ok
2020-04-15,146.24,147.28,143.28,145.4,451688,ok
2020-04-16,145.6,147.22,143.12,146.83,496446,ok
2020-04-17,150.27,153.63,150.15,152.73,550450,ok
2020-04-20,150.57,153.085,148.29,151.58,389059,ok
2020-04-21,148.08,150.35,146.7,148.63,457371,ok
2020-04-22,151.71,152.49,147.59,151.66,415780,ok
2020-04-23,151.5,155.37,151.32,152.36,536424,ok
2020-04-24,146.37,154.21,143.63,152.72,772475,ok
