Date,Open,High,Low,Close,Volume,Status
2020-01-02,90.55,90.6548,88.47,88.86,1281564,ok
2020-01-03,88.56,89.23,88.46,88.63,1379633,ok
2020-01-06,88.67,89.06,88.1,88.34,1395456,ok
2020-01-07,88.0,88.58,87.18,87.67,1898475,ok
2020-01-08,87.08,87.38,86.69,86.97,2254984,ok
2020-01-09,86.82,87.25,86.71,86.88,1523204,ok
2020-01-10,87.1,87.75,87.065,87.49,1453411,ok
2020-01-13,87.47,88.19,87.29,87.79,1351795,ok
2020-01-14,87.83,88.055,87.13,87.78,2134494,ok
2020-01-15,88.06,89.195,87.945,88.96,1944206,ok
2020-01-16,89.08,89.32,88.96,89.17,1707107,ok
2020-01-17,89.17,90.415,88.93,90.24,2538383,ok
2020-01-21,90.37,90.87,89.88,90.83,2140873,ok
2020-01-22,91.2,91.6,91.01,91.16,1581737,ok
2020-01-23,91.2,92.79,91.2,92.77,1741860,ok
2020-01-24,92.56,93.72,92.52,93.61,1455865,ok
2020-01-27,93.71,94.16,93.125,93.41,1999367,ok
2020-01-28,93.47,94.68,93.47,94.18,1496505,ok
2020-01-29,94.07,94.62,93.545,94.44,1640796,ok
2020-01-30,94.5,94.93,93.91,94.74,1429726,ok
2020-01-31,94.64,95.1,93.55,94.0,3781529,ok
2020-02-03,94.16,94.32,93.34,93.85,1434353,ok
2020-02-04,93.73,94.06,92.5,92.54,1631889,ok
2020-02-05,92.4,93.49,92.18,93.4,1270831,ok
2020-02-06,93.57,93.96,93.23,93.47,1212741,ok
2020-02-07,93.78,93.96,92.78,92.78,1098516,ok
2020-02-10,92.81,93.09,92.29,93.08,1029868,ok
2020-02-11,93.29,93.62,93.01,93.18,1141743,ok
2020-02-12,92.79,93.15,92.445,92.87,1552527,ok
2020-02-13,92.8,93.74,92.23,93.64,1244306,ok
2020-02-14,93.92,94.48,93.75,94.3,1249173,ok
2020-02-18,93.72,94.58,93.63,94.35,2172713,ok
2020-02-19,94.27,94.58,93.735,93.88,1029906,ok
2020-02-20,93.87,94.65,93.63,94.58,1319292,ok
2020-02-21,91.21,91.68,89.27,90.18,3976892,ok
2020-02-24,89.46,90.13,88.6,88.89,2393497,ok
2020-02-25,89.2,89.4,88.02,88.25,2328693,ok
2020-02-26,88.43,89.15,87.67,87.69,2455375,ok
2020-02-27,87.35,87.89,83.17,83.19,2752617,ok
2020-02-28,81.26,81.28,77.8,78.82,5357530,ok
2020-03-02,79.59,84.82,79.28,84.53,3615465,ok
2020-03-03,84.39,86.43,83.57,83.84,3129749,ok
2020-03-04,84.81,88.34,84.81,88.01,2415126,ok
2020-03-05,86.65,88.08,86.07,87.58,2282940,ok
2020-03-06,85.29,88.5,85.16,87.9,4705566,ok
2020-03-09,85.55,89.93,83.52,88.66,5398434,ok
2020-03-10,89.41,91.525,87.4,89.4,4040365,ok
2020-03-11,87.57,88.0,84.69,86.5,4162782,ok
2020-03-12,80.63,86.01,78.43,83.79,6073045,ok
2020-03-13,86.34,89.16,84.02,88.07,5699658,ok
2020-03-16,82.65,86.64,78.82,79.55,5037269,ok
2020-03-17,81.42,94.63,81.42,93.88,5431965,ok
2020-03-18,88.91,93.88,86.43,92.2,4117639,ok
2020-03-19,92.56,92.56,79.56,80.09,5082117,ok
2020-03-20,81.24,81.5,71.07,72.59,4902417,ok
2020-03-23,72.5,72.69,62.03,65.35,5018114,ok
2020-03-24,67.5,71.21,64.58,70.51,3372220,ok
2020-03-25,69.35,74.46,67.8,70.93,3122064,ok
2020-03-26,70.62,76.73,70.2,75.92,2771015,ok
2020-03-27,74.26,79.72,74.01,77.9,2291656,ok
2020-03-30,79.72,81.09,78.04,80.73,2557246,ok
2020-03-31,79.75,80.0,77.34,78.0,3390908,ok
2020-04-01,75.71,78.44,75.25,77.61,6352538,ok
2020-04-02,76.0,79.63,76.0,78.93,3021824,ok
2020-04-03,78.22,78.93,76.99,77.9,3904532,ok
2020-04-06,80.71,83.0,79.57,81.05,2608074,ok
2020-04-07,82.94,83.22,79.65,79.92,2173713,ok
2020-04-08,80.56,84.74,79.52,83.83,1975116,ok
2020-04-09,83.89,89.37,83.86,87.94,2111902,ok
2020-04-13,86.18,87.15,84.07,84.84,1095858,ok
2020-04-14,87.01,89.49,86.08,89.3,1814029,ok
2020-04-15,87.99,88.08,86.1,86.97,1425709,ok
2020-04-16,87.68,89.31,87.355,88.41,1594483,ok
2020-04-17,89.53,90.0,87.65,89.56,1211986,ok
2020-04-20,88.96,89.43,85.33,85.47,1550980,ok
2020-04-21,84.47,85.0,82.71,83.49,2118227,ok
2020-04-22,84.73,85.05,83.54,84.12,1497236,ok
2020-04-23,84.12,84.79,81.56,81.78,1868220,ok
2020-04-24,82.19,82.85,80.91,82.64,1748749,ok
2020-04-27,82.86,83.45,82.52,82.67,1518312,ok
2020-04-28,83.88,85.03,82.71,83.1,1687128,ok
2020-04-29,85.95,85.95,81.1,81.28,2020483,ok
2020-04-30,80.69,80.82,78.22,78.8,3129547,ok
2020-05-01,78.35,78.445,76.64,77.25,1785973,ok
2020-05-04,76.82,77.37,75.77,77.06,1756030,ok
2020-05-05,77.17,78.57,76.705,77.54,1627107,ok
2020-05-06,77.54,78.0,74.2,74.38,2274374,ok
2020-05-07,75.04,75.66,73.91,74.07,2339968,ok
2020-05-08,74.9,74.94,72.88,74.18,2325494,ok
2020-05-11,73.78,74.14,72.21,72.64,2294531,ok
2020-05-12,71.88,72.145,70.76,71.59,2524787,ok
2020-05-13,71.24,71.55,69.8503,71.46,2130521,ok
2020-05-14,70.87,72.18,69.25,71.64,2131714,ok
2020-05-15,71.17,71.24,69.16,70.36,3950378,ok
2020-05-18,72.01,73.78,71.42,73.11,2247918,ok
2020-05-19,72.62,73.09,70.86,70.88,1809137,ok
2020-05-20,71.33,72.37,70.39,70.74,1714158,ok
2020-05-21,70.44,71.16,69.675,69.92,1317962,ok
2020-05-22,69.86,70.31,69.45,70.18,1397047,ok
2020-05-26,71.01,72.34,70.82,71.19,2232130,ok
2020-05-27,72.08,72.55,70.56,71.25,1616051,ok
2020-05-28,72.27,73.28,72.07,73.15,1567420,ok
2020-05-29,72.86,75.21,72.45,75.06,3220692,ok
2020-06-01,74.97,75.71,73.93,75.07,1612133,ok
2020-06-02,75.43,75.52,73.99,74.82,1418068,ok
2020-06-03,75.2,76.29,75.0,75.67,1512643,ok
2020-06-04,75.23,75.61,73.85,74.83,1676091,ok
2020-06-05,75.3,76.21,74.96,75.33,1916794,ok
2020-06-08,75.4,77.77,75.1,77.71,1915281,ok
2020-06-09,77.25,77.34,75.87,76.7,1868249,ok
2020-06-10,76.5,77.67,76.5,76.95,1784184,ok
2020-06-11,75.77,75.99,73.81,74.67,2175740,ok
2020-06-12,76.07,76.4,74.27,75.38,2456917,ok
2020-06-15,74.37,76.8,73.85,75.6,2742488,ok
2020-06-16,77.02,78.17,75.94,76.37,1880302,ok
2020-06-17,76.62,76.68,74.81,75.29,1933933,ok
2020-06-18,74.98,75.9722,74.51,74.87,1406556,ok
2020-06-19,75.92,75.92,71.44,71.44,4591607,ok
2020-06-22,71.44,72.68,70.8634,71.42,2184293,ok
2020-06-23,72.12,72.32,70.7,70.94,1395319,ok
2020-06-24,70.32,72.01,69.91,71.53,2437094,ok
2020-06-25,71.26,71.38,69.81,70.62,2435626,ok
2020-06-26,70.64,71.98,70.46,71.28,3422626,ok
2020-06-29,71.76,72.7,70.69,72.7,1594235,ok
2020-06-30,72.61,72.98,71.01,71.93,2206182,ok
2020-07-01,71.93,73.42,71.82,73.1,1692136,ok
2020-07-02,73.1,74.355,73.01,73.81,1430439,ok
2020-07-06,74.47,75.12,72.5,73.1,1520813,ok
2020-07-07,72.21,72.76,72.12,72.5,1775795,ok
2020-07-08,72.67,72.88,71.84,72.43,1455094,ok
2020-07-09,71.99,72.1,70.01,71.71,1698580,ok
2020-07-10,71.71,72.7,71.46,72.48,1746074,ok
2020-07-13,72.49,72.7779,71.69,72.16,1868617,ok
2020-07-14,72.19,73.26,71.61,72.17,2122991,ok
2020-07-15,72.31,72.9,71.38,71.51,2357554,ok
2020-07-16,71.68,72.29,71.46,71.84,1158004,ok
2020-07-17,72.03,74.12,72.03,74.07,1742336,ok
2020-07-20,73.62,73.85,72.88,73.26,1455143,ok
2020-07-21,73.02,74.98,72.885,74.28,2174713,ok
2020-07-22,74.03,76.18,73.55,75.76,1714747,ok
2020-07-23,75.77,76.77,75.535,76.25,1575068,ok
2020-07-24,76.62,77.65,75.2601,75.58,1619232,ok
2020-07-27,75.38,75.39,74.09,74.76,1731902,ok
2020-07-28,74.43,76.67,74.43,76.36,1520606,ok
2020-07-29,76.28,76.9,75.5,76.7,1515696,ok
2020-07-30,76.11,77.14,75.87,76.94,2133046,ok
2020-07-31,76.56,77.11,75.85,76.83,4369318,ok
2020-08-03,76.55,76.65,75.24,75.91,1645780,ok
2020-08-04,75.75,76.69,75.66,75.9,1873672,ok
2020-08-05,75.59,75.95,73.5,73.66,2158513,ok
2020-08-06,73.89,74.12,73.15,73.92,1580033,ok
2020-08-07,73.25,75.8,73.22,75.11,1634010,ok
2020-08-10,75.94,76.34,75.2,75.38,1505830,ok
2020-08-11,75.0,75.41,73.12,73.26,1970822,ok
2020-08-12,73.51,74.89,73.44,74.26,1370207,ok
2020-08-13,73.85,74.03,72.99,73.77,1566376,ok
2020-08-14,73.35,74.09,72.79,73.53,1641648,ok
2020-08-17,73.81,75.015,73.4,74.41,2529348,ok
2020-08-18,73.65,73.95,73.115,73.35,1548819,ok
2020-08-19,73.35,73.89,72.9,73.44,1742309,ok
2020-08-20,73.1,73.72,72.32,72.4,2444139,ok
2020-08-21,72.67,72.7,71.18,72.2,3823731,ok
2020-08-24,72.32,74.33,71.845,74.32,2326534,ok
2020-08-25,74.36,74.48,72.69,73.01,2057120,ok
2020-08-26,72.45,72.45,70.3122,70.78,2667501,ok
2020-08-27,71.0,71.79,70.55,71.07,1808717,ok
2020-08-28,71.26,71.26,70.1,70.92,1480009,ok
2020-08-31,70.61,71.45,70.59,71.34,2461865,ok
2020-09-01,70.88,71.0,69.37,69.65,1867773,ok
2020-09-02,69.56,72.41,69.3,72.23,2391849,ok
2020-09-03,72.61,73.57,71.78,72.4,3609511,ok
2020-09-04,72.86,73.51,71.9,73.04,3121271,ok
2020-09-08,72.99,73.44,72.08,72.8,3104473,ok
2020-09-09,73.34,74.55,72.86,72.91,1970093,ok
2020-09-10,72.63,74.25,71.68,72.77,8656367,ok
2020-09-11,72.68,73.04,72.11,72.74,2176447,ok
2020-09-14,73.44,74.48,72.82,74.22,2308923,ok
2020-09-15,74.74,75.59,73.962,74.47,2637308,ok
2020-09-16,74.3,76.34,74.0,75.68,3961190,ok
2020-09-17,75.27,76.55,74.61,75.93,3690408,ok
2020-09-18,75.38,75.92,73.64,73.88,4431889,ok
2020-09-21,73.33,73.72,71.73,72.84,3213090,ok
2020-09-22,72.64,74.19,72.48,73.7,2868166,ok
2020-09-23,73.74,73.96,73.21,73.32,2228616,ok
2020-09-24,73.37,74.16,72.55,73.93,1878071,ok
2020-09-25,73.49,75.875,73.47,75.77,1561444,ok
2020-09-28,75.98,77.155,75.51,76.32,1657605,ok
2020-09-29,76.73,77.7,76.2508,76.98,1608518,ok
2020-09-30,77.45,78.06,77.16,77.8,1773126,ok
2020-10-01,78.05,79.08,77.74,79.04,1562378,ok
2020-10-02,78.53,80.21,78.26,79.77,1718928,ok
2020-10-05,79.6,80.334,79.105,79.93,1357847,ok
2020-10-06,80.06,81.22,79.46,80.76,1530775,ok
2020-10-07,81.09,81.23,79.8401,80.83,1336209,ok
2020-10-08,81.25,82.35,80.89,82.27,1212072,ok
2020-10-09,82.39,82.92,81.5176,82.55,1170312,ok
2020-10-12,82.45,83.13,82.4,82.89,946355,ok
2020-10-13,82.1,82.63,80.84,82.32,1213399,ok
2020-10-14,82.4,82.7,81.53,82.24,1075033,ok
2020-10-15,81.15,82.26,80.89,81.74,1286858,ok
2020-10-16,81.7,82.71,81.31,81.7,2205257,ok
2020-10-19,81.69,82.34,80.52,80.79,2936330,ok
2020-10-20,80.0,81.29,79.8245,80.6,1627735,ok
2020-10-21,80.37,81.0,79.9,80.33,1486953,ok
2020-10-22,80.57,81.61,80.0,81.44,1509489,ok
2020-10-23,81.97,82.09,81.23,81.6,1473627,ok
2020-10-26,81.23,82.89,80.94,82.74,1342254,ok
2020-10-27,82.95,83.9247,82.22,83.05,1553267,ok
2020-10-28,82.05,82.94,79.96,80.16,1778774,ok
2020-10-29,79.98,80.75,78.855,79.77,1599272,ok
2020-10-30,79.37,79.815,77.64,78.49,2353725,ok
2020-11-02,79.39,80.08,78.13,79.78,2603534,ok
2020-11-03,80.59,82.06,80.38,81.32,1722196,ok
2020-11-04,81.32,82.28,79.54,79.56,1437920,ok
2020-11-05,80.36,81.555,79.44,79.73,1659691,ok
2020-11-06,79.3,79.9699,77.28,77.8,2928858,ok
2020-11-09,80.28,81.66,78.85,79.28,2248858,ok
2020-11-10,79.74,82.28,79.345,82.08,3040341,ok
2020-11-11,82.35,82.73,81.405,81.72,2692957,ok
2020-11-12,81.45,81.71,79.51,80.51,2077925,ok
2020-11-13,80.91,81.75,80.5,81.63,1712426,ok
2020-11-16,82.49,82.75,81.92,82.71,2330416,ok
2020-11-17,81.83,82.2,79.19,79.25,3696033,ok
2020-11-18,79.5,79.66,77.55,77.69,2034911,ok
2020-11-19,77.64,77.64,76.48,77.1,1723012,ok
2020-11-20,77.43,77.66,76.7,77.39,4304951,ok
2020-11-23,77.58,78.05,77.01,77.57,1814519,ok
2020-11-24,78.07,78.8997,77.63,78.38,1869508,ok
2020-11-25,78.42,78.72,77.43,78.66,1631530,ok
2020-11-27,78.51,78.59,77.51,77.77,722067,ok
2020-11-30,77.5,77.77,75.92,76.25,2605188,ok
2020-12-01,76.66,77.5,76.35,76.91,2242954,ok
2020-12-02,75.84,77.08,75.35,77.03,3485641,ok
2020-12-03,76.79,76.79,75.4,75.91,1946937,ok
2020-12-04,75.83,76.54,75.01,75.31,3239617,ok
2020-12-07,75.17,75.66,74.6,74.84,3177051,ok
2020-12-08,74.55,75.29,74.12,74.56,2623553,ok
2020-12-09,74.52,74.91,73.55,74.24,2905619,ok
2020-12-10,74.23,74.5,73.06,73.35,3525810,ok
2020-12-11,72.96,74.11,72.89,73.16,4566248,ok
2020-12-14,73.65,74.27,72.305,72.41,4114244,ok
2020-12-15,72.79,73.57,72.3696,73.0,3430699,ok
2020-12-16,73.06,73.49,71.55,71.75,3261813,ok
2020-12-17,72.1,72.8642,71.6,71.62,2229606,ok
2020-12-18,71.86,72.49,70.675,71.15,6443891,ok
