Date,Open,High,Low,Close,Volume,Status
2020-01-02,63.55,63.58,62.2,62.38,2829941,ok
2020-01-03,62.28,62.915,62.28,62.68,2422522,ok
2020-01-06,62.76,62.94,62.33,62.59,2218932,ok
2020-01-07,62.15,62.5168,61.97,62.46,1861698,ok
2020-01-08,62.59,62.64,62.12,62.4,4828886,ok
2020-01-09,62.15,62.76,62.11,62.54,4494780,ok
2020-01-10,62.55,62.85,62.5,62.64,5295949,ok
2020-01-13,62.55,63.55,62.55,63.37,2737546,ok
2020-01-14,63.3,63.62,62.895,63.47,2443952,ok
2020-01-15,63.78,64.595,63.725,64.47,1949564,ok
2020-01-16,64.69,65.11,64.525,65.03,1919404,ok
2020-01-17,65.16,65.48,64.75,65.37,2384308,ok
2020-01-21,65.38,66.01,65.17,66.0,4549272,ok
2020-01-22,66.1,66.4,66.02,66.21,2659219,ok
2020-01-23,66.18,66.97,66.12,66.9,2486869,ok
2020-01-24,66.74,67.48,66.59,67.17,1851014,ok
2020-01-27,67.14,67.69,66.65,66.92,1656126,ok
2020-01-28,66.94,67.46,66.89,67.22,2040237,ok
2020-01-29,67.17,67.42,66.77,67.42,2345676,ok
2020-01-30,67.26,68.86,66.95,68.76,3486420,ok
2020-01-31,69.01,69.62,68.75,69.19,5165661,ok
2020-02-03,69.65,69.82,69.26,69.45,3880215,ok
2020-02-04,69.39,69.765,69.02,69.3,3705734,ok
2020-02-05,69.81,69.81,68.75,69.3,3021001,ok
2020-02-06,69.13,69.54,69.01,69.3,4507501,ok
2020-02-07,69.49,69.54,68.7,68.71,2316874,ok
2020-02-10,68.91,69.12,68.54,69.06,2306273,ok
2020-02-11,69.06,69.23,68.84,68.96,2176206,ok
2020-02-12,68.75,69.25,68.55,69.03,2032486,ok
2020-02-13,69.08,69.89,68.92,69.82,2430705,ok
2020-02-14,69.99,70.4,69.77,70.26,1959554,ok
2020-02-18,70.63,71.43,70.57,71.16,3552166,ok
2020-02-19,70.94,71.24,70.765,70.79,2284483,ok
2020-02-20,70.74,70.99,70.195,70.67,2243974,ok
2020-02-21,70.72,71.415,70.44,70.82,3563601,ok
2020-02-24,71.69,72.14,70.22,70.37,3530993,ok
2020-02-25,70.48,70.65,68.73,68.84,3581915,ok
2020-02-26,69.32,69.49,68.32,68.35,3060224,ok
2020-02-27,68.33,68.67,64.81,64.85,4225443,ok
2020-02-28,64.08,64.08,61.25,62.32,7762127,ok
2020-03-02,62.22,65.99,62.15,65.87,5117767,ok
2020-03-03,65.42,67.46,65.2,65.71,5425310,ok
