Date,Open,High,Low,Close,Volume,Status
2020-01-02,75.26,75.4,74.61,75.25,1310658,ok
2020-01-03,74.16,75.33,74.13,75.08,937725,ok
2020-01-06,74.84,75.61,74.825,75.55,1668537,ok
2020-01-07,75.18,75.4,74.5,75.11,1177945,ok
2020-01-08,75.08,75.58,74.645,75.53,1217893,ok
2020-01-09,75.64,75.93,75.1603,75.58,1404355,ok
2020-01-10,75.86,75.99,75.39,75.95,852446,ok
2020-01-13,76.1,76.98,75.9,76.92,921172,ok
2020-01-14,77.11,77.93,76.915,77.75,823275,ok
2020-01-15,77.59,78.43,77.59,78.05,669232,ok
2020-01-16,78.39,79.03,78.115,78.99,588929,ok
2020-01-17,79.13,79.5,78.96,79.47,815553,ok
2020-01-21,79.47,80.08,79.03,79.9,1028188,ok
2020-01-22,79.95,80.67,79.53,80.55,860233,ok
2020-01-23,80.24,80.53,79.15,80.5,970205,ok
2020-01-24,82.11,85.59,82.01,83.19,2203909,ok
2020-01-27,82.1,82.69,81.59,82.03,1086671,ok
2020-01-28,82.4,83.1325,82.215,82.9,546907,ok
2020-01-29,82.85,83.7,82.23,83.08,1009809,ok
2020-01-30,82.47,82.72,80.97,82.66,1006752,ok
2020-01-31,82.15,82.59,79.41,79.87,1723517,ok
2020-02-03,80.0,80.3,79.16,79.22,708918,ok
2020-02-04,80.24,81.16,80.12,80.67,701783,ok
2020-02-05,80.72,82.63,80.72,82.17,836612,ok
2020-02-06,82.53,83.3806,81.5,83.07,1135762,ok
2020-02-07,82.86,83.08,81.24,81.34,1194923,ok
2020-02-10,81.36,82.77,80.865,82.75,1414386,ok
2020-02-11,84.0,89.65,83.69,88.5,3517371,ok
2020-02-12,89.65,90.15,86.77,87.0,2203571,ok
2020-02-13,86.65,87.24,86.0,86.24,1025222,ok
2020-02-14,86.41,86.41,84.78,85.98,863642,ok
2020-02-18,85.7,86.42,85.08,85.4,1146842,ok
2020-02-19,85.5,85.755,84.955,85.49,777787,ok
2020-02-20,85.03,85.47,83.99,84.65,859196,ok
2020-02-21,84.23,84.46,83.47,84.09,755418,ok
2020-02-24,82.71,83.29,81.71,82.86,1393647,ok
2020-02-25,83.16,83.6799,80.1773,81.05,2456621,ok
2020-02-26,81.6,82.52,80.53,81.04,1276259,ok
2020-02-27,79.0,81.08,77.95,79.23,2633073,ok
2020-02-28,76.99,77.91,75.18,77.62,2977006,ok
2020-03-02,77.76,82.26,77.76,82.23,1701399,ok
2020-03-03,82.08,83.79,77.23,77.56,2513074,ok
2020-03-04,80.05,82.89,79.14,82.7,2078908,ok
2020-03-05,80.56,82.93,80.08,81.11,1299376,ok
2020-03-06,78.77,82.87,78.26,81.84,1951977,ok
2020-03-09,76.04,79.275,75.3,77.2,2564748,ok
2020-03-10,79.29,79.69,74.55,77.72,2069652,ok
2020-03-11,75.9,77.21,73.24,74.87,2692702,ok
2020-03-12,70.06,72.81,67.8,68.25,3071485,ok
2020-03-13,71.39,76.21,67.98,75.95,3427171,ok
2020-03-16,68.0,76.0,67.01,71.74,2446480,ok
2020-03-17,73.3,80.72,73.27,75.13,3082690,ok
2020-03-18,70.62,75.79,68.62,75.25,2514890,ok
2020-03-19,74.33,76.0876,69.61,71.34,2250820,ok
2020-03-20,71.25,71.25,64.16,64.99,3321796,ok
