Date,Open,High,Low,Close,Volume,Status
2020-01-02,205.39,205.85,202.09,204.94,1349063,ok
2020-01-03,202.01,204.39,200.8,203.18,1387296,ok
2020-01-06,202.0,207.16,201.945,206.92,1243005,ok
2020-01-07,206.18,208.78,205.28,207.93,1355532,ok
2020-01-08,207.93,211.72,207.19,211.41,1483598,ok
2020-01-09,210.03,212.23,209.0,210.85,2018217,ok
2020-01-10,212.11,212.35,209.7,210.28,1034795,ok
2020-01-13,208.51,209.0,201.96,203.51,2376732,ok
2020-01-14,203.26,206.95,203.02,205.19,1499104,ok
2020-01-15,205.19,210.42,205.19,208.23,1799666,ok
2020-01-16,209.41,211.26,208.495,210.95,1387471,ok
2020-01-17,210.96,212.64,209.23,212.52,1680010,ok
2020-01-21,211.68,214.44,210.4,213.0,2192245,ok
2020-01-22,213.3,213.8,210.37,211.26,1468743,ok
2020-01-23,211.04,213.38,209.83,212.7,1511559,ok
2020-01-24,212.71,212.99,204.74,206.01,1882224,ok
2020-01-27,202.2,202.61,196.65,199.95,1498385,ok
2020-01-28,201.35,206.12,200.63,205.33,1603356,ok
2020-01-29,204.86,206.415,201.72,202.54,1850318,ok
2020-01-30,200.51,201.53,194.87,196.99,3180044,ok
2020-01-31,195.38,195.82,191.09,192.38,1816005,ok
2020-02-03,193.82,196.08,191.18,191.77,2356216,ok
2020-02-04,194.16,198.71,193.9,196.86,1955726,ok
2020-02-05,200.09,207.5,200.09,206.48,2122610,ok
2020-02-06,210.25,216.18,207.83,211.86,3006176,ok
2020-02-07,210.67,212.79,208.01,208.92,2046800,ok
2020-02-10,208.03,211.9,207.51,210.32,2041441,ok
2020-02-11,212.35,215.33,210.4,215.18,1815091,ok
2020-02-12,217.82,224.64,217.0,222.56,2720772,ok
2020-02-13,220.33,224.25,220.33,221.89,2115889,ok
2020-02-14,221.64,222.28,218.93,220.34,2077324,ok
2020-02-18,220.34,224.57,219.425,221.95,1956094,ok
2020-02-19,221.5,223.58,219.5,221.44,1615292,ok
2020-02-20,219.31,221.735,216.21,220.41,2206246,ok
2020-02-21,218.57,219.82,216.77,217.19,1469838,ok
2020-02-24,207.87,210.12,200.05,200.36,3114549,ok
2020-02-25,203.34,203.94,189.36,191.76,2824235,ok
2020-02-26,193.72,195.5,188.54,188.92,2869676,ok
2020-02-27,184.49,189.79,181.72,181.93,3101344,ok
2020-02-28,176.25,184.59,174.22,182.94,5468825,ok
2020-03-02,183.41,194.54,180.41,194.34,3901246,ok
2020-03-03,194.34,203.88,186.9,189.25,3569998,ok
