Date,Open,High,Low,Close,Volume,Status
2020-01-02,89.05,89.81,88.08,88.69,8416991,ok
2020-01-03,87.26,87.64,86.44,87.02,8340945,ok
2020-01-06,85.91,86.55,85.54,86.51,8383247,ok
2020-01-07,87.04,89.49,86.91,88.97,8477788,ok
2020-01-08,88.9,89.47,87.92,88.71,7621947,ok
2020-01-09,89.66,90.72,88.83,89.91,9182018,ok
2020-01-10,90.51,92.39,89.87,90.26,9670161,ok
2020-01-13,91.05,92.73,90.5485,90.97,10372103,ok
2020-01-14,91.13,91.61,90.29,90.56,7801839,ok
2020-01-15,90.75,91.18,89.25,89.67,7259093,ok
2020-01-16,90.22,92.229,89.82,91.79,9295519,ok
2020-01-17,93.0,96.17,92.95,95.91,23694368,ok
2020-01-21,95.33,95.7199,93.4229,94.54,10868537,ok
2020-01-22,95.26,95.39,92.71,92.97,8342302,ok
2020-01-23,92.85,92.95,91.46,92.0,11282020,ok
2020-01-24,92.68,93.25,88.83,89.65,9471659,ok
2020-01-27,87.3035,88.22,86.45,87.05,9240203,ok
2020-01-28,88.15,89.54,87.3861,89.15,9186993,ok
2020-01-29,88.66,89.02,87.35,88.23,8167966,ok
2020-01-30,87.31,87.86,86.19,87.78,8379356,ok
2020-01-31,87.05,87.1677,85.04,85.31,9503569,ok
2020-02-03,85.55,86.58,85.16,86.48,7794550,ok
2020-02-04,88.25,88.95,87.37,88.93,9236376,ok
2020-02-05,90.99,91.14,89.27,90.91,14220868,ok
2020-02-06,88.06,90.775,86.19,90.61,21059033,ok
2020-02-07,89.62,90.03,87.38,87.42,10725091,ok
2020-02-10,86.78,88.635,86.5,88.6,7481257,ok
2020-02-11,89.37,91.47,88.9,90.0,9452795,ok
2020-02-12,91.65,92.44,91.29,91.72,9824153,ok
2020-02-13,91.03,91.3799,89.7772,90.03,8428261,ok
2020-02-14,90.55,90.8,88.79,89.6,6256463,ok
2020-02-18,87.83,89.0,87.525,88.03,7251738,ok
2020-02-19,88.92,90.62,88.65,90.56,7820938,ok
2020-02-20,90.81,91.88,88.68,89.47,9754899,ok
2020-02-21,88.56,89.03,86.33,87.03,12260942,ok
2020-02-24,83.9,84.83,82.71,83.32,12158495,ok
2020-02-25,83.94,84.4,79.64,80.22,14724971,ok
2020-02-26,81.0,82.03,79.09,79.66,13137752,ok
2020-02-27,77.13,78.19,75.33,75.94,17898302,ok
2020-02-28,73.76,79.81,73.34,78.3,20905483,ok
2020-03-02,79.015,80.71,77.13,80.56,15043364,ok
2020-03-03,80.82,82.65,77.83,78.56,16356235,ok
2020-03-04,79.12,81.91,78.05,81.8,9894894,ok
2020-03-05,79.46,81.37,78.7,79.17,9396192,ok
2020-03-06,76.33,78.08,75.83,77.47,11536522,ok
