Date,Open,High,Low,Close,Volume,Status
2020-01-02,17.81,18.14,17.77,17.99,5084924,ok
2020-01-03,17.54,17.74,17.42,17.67,5457903,ok
2020-01-06,17.5,17.8,17.42,17.79,4199796,ok
2020-01-07,17.8,17.915,17.605,17.76,2910966,ok
2020-01-08,17.83,18.06,17.765,17.82,3765790,ok
2020-01-09,18.0,18.02,17.77,18.01,3815638,ok
2020-01-10,17.99,18.0,17.66,17.7,4076256,ok
2020-01-13,17.75,18.09,17.63,18.06,4165091,ok
2020-01-14,18.07,18.14,17.89,17.9,4136579,ok
2020-01-15,17.79,18.25,17.79,18.0,6787093,ok
2020-01-16,18.11,18.27,18.06,18.26,4295030,ok
2020-01-17,18.33,18.54,18.19,18.32,4701401,ok
2020-01-21,18.23,18.49,18.13,18.31,4140615,ok
2020-01-22,18.3,18.545,18.25,18.51,2963965,ok
2020-01-23,18.33,18.53,18.1,18.47,3011753,ok
2020-01-24,18.49,18.49,17.99,18.17,5422667,ok
2020-01-27,17.67,17.82,17.53,17.7,4935810,ok
2020-01-28,17.9,18.18,17.84,17.97,5822690,ok
2020-01-29,17.76,18.09,17.36,17.63,6120771,ok
2020-01-30,17.4,17.6985,17.185,17.63,6784073,ok
2020-01-31,17.46,17.585,17.22,17.3,5048309,ok
2020-02-03,17.42,17.75,17.28,17.28,4870258,ok
2020-02-04,17.6,17.97,17.59,17.85,4381616,ok
2020-02-05,18.13,18.46,18.11,18.39,4051674,ok
2020-02-06,18.58,18.65,18.115,18.2,3315701,ok
2020-02-07,18.01,18.275,17.93,18.22,2415736,ok
2020-02-10,18.11,18.59,18.06,18.58,3639290,ok
2020-02-11,18.65,18.93,18.65,18.89,4847548,ok
2020-02-12,18.84,19.01,18.57,18.58,4476138,ok
2020-02-13,18.43,18.5,18.01,18.01,3750922,ok
2020-02-14,18.01,18.04,17.72,17.78,3149482,ok
2020-02-18,17.85,18.09,17.57,17.62,4216303,ok
2020-02-19,17.65,17.8288,17.62,17.69,2973930,ok
2020-02-20,17.8,18.23,17.76,18.03,4437622,ok
2020-02-21,17.89,17.92,17.37,17.48,6074282,ok
2020-02-24,16.8,16.93,16.645,16.78,6245292,ok
2020-02-25,16.84,16.84,15.8,15.86,6922104,ok
2020-02-26,15.94,16.09,15.455,15.46,6745283,ok
2020-02-27,15.06,15.4,14.545,14.6,7322274,ok
2020-02-28,14.08,14.49,13.8,14.4,12772034,ok
2020-03-02,14.47,14.81,14.02,14.78,9526492,ok
2020-03-03,14.69,15.1,14.11,14.29,9125784,ok
2020-03-04,14.53,14.63,13.93,14.62,5825973,ok
2020-03-05,13.98,14.03,13.26,13.42,7676170,ok
2020-03-06,12.75,13.495,12.64,13.12,7990333,ok
2020-03-09,11.82,12.42,11.36,11.59,6696585,ok
2020-03-10,12.31,12.47,11.475,12.47,7074415,ok
2020-03-11,11.93,12.04,10.66,11.16,10178042,ok
2020-03-12,10.16,10.18,9.17,9.45,9427708,ok
2020-03-13,10.23,10.8,9.01,10.8,12335589,ok
2020-03-16,8.84,9.345,8.25,8.75,9198491,ok
2020-03-17,8.96,10.36,8.17,10.18,11688658,ok
2020-03-18,9.14,11.155,8.95,9.83,12467498,ok
2020-03-19,9.45,10.785,9.11,9.84,5468005,ok
2020-03-20,9.96,9.96,8.53,8.55,10146780,ok
2020-03-23,8.25,8.51,7.38,7.61,7097962,ok
2020-03-24,8.34,8.64,7.89,8.52,8102088,ok
2020-03-25,8.66,9.46,8.285,8.98,9023461,ok
2020-03-26,9.05,10.0,8.92,9.81,10193135,ok
2020-03-27,9.4,9.8735,8.88,9.37,9454478,ok
2020-03-30,9.31,9.66,8.85,9.56,9442484,ok
2020-03-31,9.57,9.64,8.9,9.08,7461920,ok
2020-04-01,8.51,8.57,7.88,8.01,6953137,ok
2020-04-02,8.02,8.55,7.88,8.22,7807366,ok
2020-04-03,8.22,8.375,7.67,7.81,8812331,ok
2020-04-06,8.46,9.06,8.3,8.96,7120154,ok
2020-04-07,9.74,10.128,9.04,9.14,7434555,ok
2020-04-08,9.28,9.6299,9.17,9.47,4516838,ok
2020-04-09,9.85,10.36,9.58,9.86,8473149,ok
2020-04-13,9.9,9.93,9.35,9.57,5865705,ok
2020-04-14,9.84,9.97,9.45,9.81,5993181,ok
2020-04-15,8.83,9.09,8.8,8.96,5318484,ok
2020-04-16,8.92,8.92,8.5025,8.71,4788745,ok
2020-04-17,9.15,9.32,8.905,9.07,7358515,ok
2020-04-20,8.82,9.24,8.56,9.09,5052250,ok
2020-04-21,8.72,9.2,8.64,8.93,4934844,ok
2020-04-22,9.17,9.28,8.93,9.18,5242359,ok
2020-04-23,8.67,8.87,7.2014,7.24,42380780,ok
2020-04-24,7.4,7.85,7.3,7.8,20132978,ok
2020-04-27,7.9,8.03,7.71,7.95,11866488,ok
2020-04-28,8.14,8.57,8.12,8.51,8464428,ok
2020-04-29,8.83,8.99,8.445,8.62,8772821,ok
2020-04-30,8.4,8.685,8.183,8.62,7586066,ok
2020-05-01,8.27,8.3,7.86,7.99,8259882,ok
2020-05-04,7.82,8.14,7.61,8.09,9777188,ok
2020-05-05,8.33,8.36,7.835,7.86,5729607,ok
2020-05-06,7.92,8.05,7.6,7.62,6457855,ok
2020-05-07,7.73,7.985,7.59,7.67,8186510,ok
2020-05-08,7.67,7.995,7.66,7.98,6720610,ok
2020-05-11,7.84,7.98,7.67,7.82,5526291,ok
2020-05-12,7.84,7.9,7.24,7.24,9350580,ok
2020-05-13,7.2,7.245,6.71,6.77,11082030,ok
2020-05-14,6.57,7.13,6.375,6.99,10160770,ok
2020-05-15,6.65,6.86,6.63,6.7,11654294,ok
2020-05-18,7.05,7.37,7.04,7.29,9926065,ok
2020-05-19,7.28,7.515,7.11,7.24,7251732,ok
2020-05-20,7.38,7.5,7.32,7.37,4408865,ok
2020-05-21,7.36,7.58,7.31,7.35,5088968,ok
2020-05-22,7.36,7.405,7.11,7.27,5224117,ok
2020-05-26,7.66,8.26,7.64,8.09,9244987,ok
2020-05-27,8.53,8.675,8.12,8.37,7781002,ok
2020-05-28,8.56,8.67,8.09,8.13,7194647,ok
2020-05-29,7.95,8.15,7.735,7.97,11971691,ok
2020-06-01,8.01,8.35,7.92,8.22,6375175,ok
2020-06-02,8.37,8.495,8.26,8.37,7551620,ok
2020-06-03,8.65,9.22,8.65,9.15,7972667,ok
2020-06-04,9.09,9.57,8.88,9.56,9283205,ok
2020-06-05,10.3,10.97,9.95,10.41,12693957,ok
2020-06-08,11.0,11.56,10.78,11.55,11391740,ok
2020-06-09,10.84,11.27,10.61,11.14,9400351,ok
2020-06-10,10.99,11.05,10.21,10.32,9052115,ok
2020-06-11,9.32,10.045,9.25,9.82,10992815,ok
2020-06-12,10.5,10.55,9.85,10.34,6889971,ok
2020-06-15,9.93,10.89,9.79,10.74,10797033,ok
2020-06-16,11.3,11.39,10.67,11.14,10065089,ok
2020-06-17,11.04,11.32,10.97,11.22,10275924,ok
2020-06-18,11.04,11.3975,10.912,11.33,7117777,ok
2020-06-19,11.55,11.56,10.91,11.09,18399495,ok
2020-06-22,11.1,11.405,10.91,11.33,8158961,ok
2020-06-23,11.57,11.77,11.34,11.41,10622674,ok
2020-06-24,11.24,11.35,10.7,10.72,8935269,ok
2020-06-25,10.59,10.89,10.49,10.73,7897209,ok
2020-06-26,10.49,10.5505,9.92,10.0,9051794,ok
2020-06-29,10.15,10.41,10.05,10.39,4832186,ok
2020-06-30,10.35,10.815,10.26,10.76,6792685,ok
2020-07-01,10.74,10.79,10.23,10.26,5045881,ok
2020-07-02,10.72,10.76,10.455,10.55,6723296,ok
2020-07-06,10.88,10.93,10.605,10.76,7081934,ok
2020-07-07,10.62,10.75,10.31,10.34,4839795,ok
2020-07-08,10.41,10.65,10.27,10.6,4240092,ok
2020-07-09,10.52,10.62,10.01,10.04,5803679,ok
2020-07-10,10.01,10.565,9.96,10.53,6875994,ok
2020-07-13,10.61,10.8,10.45,10.62,5718230,ok
2020-07-14,10.57,10.725,10.29,10.49,5125832,ok
2020-07-15,10.73,10.97,10.56,10.93,7411023,ok
2020-07-16,10.77,11.08,10.65,10.73,4815967,ok
2020-07-17,10.8,10.86,10.48,10.49,5004827,ok
2020-07-20,10.42,10.47,10.17,10.29,5181855,ok
2020-07-21,10.38,10.765,10.38,10.74,5954212,ok
2020-07-22,10.64,10.85,10.53,10.53,5411200,ok
2020-07-23,10.46,10.8,10.38,10.68,6279705,ok
2020-07-24,10.69,10.88,10.37,10.44,4149620,ok
2020-07-27,10.34,10.81,10.17,10.71,7081312,ok
2020-07-28,10.56,10.63,10.0643,10.37,7761210,ok
2020-07-29,10.41,10.62,10.215,10.6,5540880,ok
2020-07-30,10.32,10.39,10.01,10.1,4648713,ok
2020-07-31,10.09,10.13,9.86,10.04,6865878,ok
2020-08-03,10.0,10.1,9.86,10.0,4145497,ok
2020-08-04,10.0,10.11,9.72,9.77,4226994,ok
2020-08-05,9.89,10.29,9.82,10.27,4261024,ok
2020-08-06,10.18,10.39,10.15,10.32,4396862,ok
2020-08-07,10.25,10.78,10.19,10.78,4376606,ok
2020-08-10,10.86,10.94,10.76,10.79,3581022,ok
2020-08-11,11.08,11.315,10.91,10.94,4520860,ok
2020-08-12,11.5,11.78,11.22,11.39,8707326,ok
2020-08-13,10.99,11.12,10.675,10.7,5652567,ok
2020-08-14,10.55,10.785,10.43,10.68,4555013,ok
2020-08-17,10.62,10.805,10.53,10.57,3099318,ok
2020-08-18,10.55,10.685,10.25,10.28,4376463,ok
2020-08-19,10.31,10.59,10.28,10.33,2253997,ok
2020-08-20,10.2,10.23,10.0,10.02,2820786,ok
2020-08-21,10.0,10.25,9.9406,10.14,3499381,ok
2020-08-24,10.17,10.61,10.1,10.6,3691485,ok
2020-08-25,10.68,10.84,10.575,10.7,4969901,ok
2020-08-26,10.72,10.72,10.47,10.57,3932795,ok
2020-08-27,10.51,10.88,10.49,10.82,4687425,ok
2020-08-28,10.82,10.88,10.57,10.73,2977624,ok
2020-08-31,10.57,10.61,10.18,10.2,6734290,ok
2020-09-01,10.1,10.325,10.02,10.18,5142133,ok
2020-09-02,10.2,10.66,10.1,10.63,5927627,ok
2020-09-03,11.25,11.47,10.865,11.14,11160226,ok
2020-09-04,11.4,11.56,11.1,11.39,10788434,ok
2020-09-08,11.17,11.22,10.69,10.7,7694691,ok
2020-09-09,10.74,10.79,10.52,10.69,5405429,ok
2020-09-10,10.72,10.774,10.24,10.26,7114379,ok
2020-09-11,10.36,10.735,10.35,10.7,8101526,ok
2020-09-14,10.8,10.965,10.61,10.68,5753158,ok
2020-09-15,10.7,10.75,10.485,10.53,4688956,ok
2020-09-16,10.48,11.08,10.48,10.89,5686233,ok
2020-09-17,10.86,11.185,10.679,11.15,6891936,ok
2020-09-18,11.09,11.18,10.97,10.98,11346044,ok
2020-09-21,10.55,10.65,10.0701,10.22,7655598,ok
2020-09-22,10.22,10.41,9.93,10.19,5768002,ok
2020-09-23,10.17,10.49,10.15,10.42,14300363,ok
2020-09-24,10.43,10.87,10.08,10.8,20999571,ok
2020-09-25,10.66,10.89,10.42,10.81,7471138,ok
2020-09-28,11.03,11.575,11.02,11.49,11362388,ok
2020-09-29,11.39,11.52,11.1134,11.43,9600379,ok
2020-09-30,11.49,11.645,11.25,11.41,6953941,ok
2020-10-01,11.46,11.55,11.165,11.25,5759150,ok
2020-10-02,11.88,12.21,11.66,11.85,14967208,ok
2020-10-05,11.96,12.03,11.69,11.87,8327005,ok
2020-10-06,12.08,12.3,11.8,11.85,6829138,ok
2020-10-07,11.98,12.69,11.97,12.62,8130095,ok
2020-10-08,13.05,13.325,12.805,12.95,11193111,ok
2020-10-09,13.03,13.3,12.92,13.11,6092657,ok
2020-10-12,13.24,13.5,13.14,13.4,4665401,ok
