Date,Open,High,Low,Close,Volume,Status
2020-01-02,300.46,303.53,299.5045,303.39,3273605,ok
2020-01-03,299.46,302.42,298.6,300.43,2501801,ok
2020-01-06,297.36,301.33,296.025,301.23,3308762,ok
2020-01-07,301.74,303.38,299.88,300.21,3195519,ok
2020-01-08,300.78,306.95,300.5075,305.1,3224478,ok
2020-01-09,308.28,310.94,308.02,309.1,3293426,ok
2020-01-10,311.58,311.95,308.74,311.17,2948514,ok
2020-01-13,313.26,315.6403,312.9047,315.21,3237191,ok
2020-01-14,316.18,316.42,309.86,310.64,4953712,ok
2020-01-15,312.19,315.73,311.04,314.25,4664199,ok
2020-01-16,317.5,320.33,314.99,320.3,3323275,ok
2020-01-17,321.43,324.03,319.235,323.66,4821044,ok
2020-01-21,322.41,325.66,321.49,321.93,5998640,ok
2020-01-22,324.95,326.79,324.12,324.31,3518457,ok
2020-01-23,325.0,325.25,322.32,324.98,4188747,ok
2020-01-24,326.57,327.0872,321.66,323.67,3634672,ok
2020-01-27,315.1,319.36,312.5,315.77,4367451,ok
2020-01-28,315.8,321.52,315.46,320.27,3486190,ok
2020-01-29,323.0,324.44,316.77,320.32,4390644,ok
2020-01-30,319.0,324.7,318.01,324.46,3512068,ok
2020-01-31,323.14,324.46,314.5,315.94,5586751,ok
2020-02-03,318.8,325.48,318.43,324.52,4242177,ok
2020-02-04,328.24,331.74,326.29,329.12,4158198,ok
2020-02-05,335.0,335.0,324.17,328.32,3867960,ok
2020-02-06,329.32,331.23,327.68,329.3,3422096,ok
2020-02-07,328.0,329.85,325.8656,327.0,2584196,ok
2020-02-10,325.62,330.28,325.51,330.28,3848113,ok
2020-02-11,335.0,335.52,329.66,330.92,3449498,ok
2020-02-12,330.82,334.45,329.22,334.16,2451026,ok
2020-02-13,332.31,337.83,332.128,335.84,3001377,ok
2020-02-14,337.46,341.04,337.03,340.95,2716290,ok
2020-02-18,341.62,343.1,340.39,341.24,3600200,ok
2020-02-19,343.99,347.24,342.6349,344.56,3040690,ok
2020-02-20,345.74,347.25,338.17,344.45,4315961,ok
2020-02-21,342.55,343.89,335.61,339.7,4998133,ok
2020-02-24,317.51,329.34,313.84,324.67,7816032,ok
2020-02-25,321.34,323.23,300.76,302.89,12715657,ok
2020-02-26,302.0,307.89,297.89,298.04,9409023,ok
2020-02-27,285.03,297.45,280.935,285.82,13814615,ok
2020-02-28,274.89,290.39,273.55,290.25,12855517,ok
2020-03-02,298.89,306.96,289.44,306.74,9688088,ok
2020-03-03,314.59,314.59,290.83,292.0,8051078,ok
2020-03-04,299.11,302.8,292.7471,302.36,6463780,ok
2020-03-05,295.71,298.71,288.24,290.73,6621335,ok
2020-03-06,282.69,288.85,278.62,287.01,7061544,ok
2020-03-09,265.0,279.24,261.18,262.01,8498279,ok
2020-03-10,276.42,280.87,262.86,280.57,8131391,ok
2020-03-11,272.95,274.04,263.31,269.76,8371628,ok
2020-03-12,244.53,262.485,240.93,241.5,15031536,ok
2020-03-13,258.78,270.03,245.5,270.01,9934870,ok
2020-03-16,234.49,257.73,229.255,235.65,12111525,ok
2020-03-17,240.48,250.5,231.96,237.88,12665205,ok
2020-03-18,222.34,229.1,213.22,227.93,11352812,ok
2020-03-19,224.01,238.5,211.55,227.15,9126427,ok
2020-03-20,236.02,236.02,210.0,211.42,10518596,ok
2020-03-23,203.28,215.68,199.99,203.3,11588737,ok
2020-03-24,215.92,238.444,215.0,237.07,11654806,ok
2020-03-25,247.9,266.3,240.36,256.48,12642719,ok
2020-03-26,257.9,265.81,252.62,263.18,9961319,ok
2020-03-27,250.24,256.07,244.7,247.65,7819276,ok
2020-03-30,245.85,254.25,244.65,253.25,5765771,ok
2020-03-31,252.46,253.42,241.08,241.56,10379495,ok
2020-04-01,230.94,237.1,227.1,228.61,6646200,ok
2020-04-02,228.39,239.37,227.3535,238.88,6446637,ok
2020-04-03,236.98,239.88,230.31,237.03,4162952,ok
2020-04-06,252.0,267.11,250.0101,265.94,8636717,ok
2020-04-07,281.61,282.87,258.48,259.08,8627324,ok
2020-04-08,262.51,271.88,258.91,270.95,5690080,ok
2020-04-09,275.13,276.0,267.72,269.4,6662932,ok
2020-04-13,268.2,268.7,255.75,263.34,7114446,ok
2020-04-14,269.88,275.64,269.2,270.72,6354413,ok
2020-04-15,260.51,262.95,255.62,257.14,10240696,ok
2020-04-16,258.39,258.39,244.71,246.76,11455445,ok
2020-04-17,258.25,260.7,251.51,259.97,10412053,ok
2020-04-20,254.51,256.63,249.67,251.73,6042740,ok
2020-04-21,246.65,249.39,244.1,245.35,5964645,ok
2020-04-22,251.46,258.6,251.0,256.91,5085293,ok
2020-04-23,259.39,262.42,255.27,255.86,4270555,ok
2020-04-24,258.43,259.83,252.83,258.76,3824653,ok
2020-04-27,260.22,265.7156,259.51,265.12,4099856,ok
2020-04-28,270.4,272.65,262.96,264.6,4343984,ok
2020-04-29,278.45,285.0,276.2571,283.69,8505034,ok
2020-04-30,278.43,281.63,273.41,274.97,5898945,ok
2020-05-01,268.7,273.9899,267.2134,268.74,5067781,ok
2020-05-04,265.5,270.07,263.01,269.26,3747543,ok
2020-05-05,276.84,277.85,273.3,273.98,3926219,ok
2020-05-06,276.96,276.96,271.55,272.44,3261886,ok
2020-05-07,277.81,282.45,277.24,278.47,4372140,ok
2020-05-08,283.4,283.42,279.5,282.44,3217825,ok
2020-05-11,279.5,282.81,277.63,281.23,4056915,ok
2020-05-12,280.45,282.33,272.11,272.11,4031360,ok
2020-05-13,272.3,276.07,264.19,269.16,4802058,ok
2020-05-14,270.2,277.56,263.96,277.31,6294224,ok
2020-05-15,276.04,279.14,273.29,278.94,3813349,ok
2020-05-18,285.46,292.0884,285.0,289.9,6042025,ok
2020-05-19,289.17,297.82,287.49,290.73,5211843,ok
2020-05-20,295.75,301.15,295.39,298.8,4592216,ok
2020-05-21,299.37,299.933,292.75,294.26,3944062,ok
2020-05-22,295.06,296.8,293.011,294.91,2896997,ok
2020-05-26,304.62,305.0,301.94,303.33,5246877,ok
2020-05-27,304.0,304.73,292.1158,299.77,5148255,ok
2020-05-28,300.98,310.0,298.84,302.3,4523502,ok
2020-05-29,302.0,304.43,298.87,300.89,4932889,ok
2020-06-01,300.8,303.06,297.9,301.4,2845182,ok
2020-06-02,304.99,306.11,301.69,303.59,4131348,ok
2020-06-03,305.48,308.11,302.21,307.07,3429657,ok
2020-06-04,305.44,306.615,299.34,301.37,4147708,ok
2020-06-05,306.81,312.18,305.6463,311.88,5058183,ok
2020-06-08,311.06,313.575,307.05,310.41,3724300,ok
2020-06-09,309.78,313.47,308.2,311.49,3314761,ok
2020-06-10,312.39,316.06,310.29,313.15,4088971,ok
2020-06-11,305.01,306.49,291.06,291.25,6505272,ok
2020-06-12,298.79,299.99,290.89,297.79,4512221,ok
2020-06-15,290.0,298.92,288.75,297.17,5935314,ok
2020-06-16,305.91,309.09,300.11,304.48,4018536,ok
2020-06-17,305.0,307.48,303.08,303.76,2566402,ok
2020-06-18,301.83,305.1,300.5,304.85,2776578,ok
2020-06-19,309.5,309.5,296.5,296.5,4533491,ok
2020-06-22,299.6,304.95,297.7281,304.44,3489209,ok
2020-06-23,307.03,310.43,304.42,306.88,3801490,ok
2020-06-24,305.0,305.515,293.06,294.01,5086046,ok
2020-06-25,294.16,298.39,290.671,298.01,3294769,ok
2020-06-26,296.88,298.105,289.17,289.34,4922491,ok
2020-06-29,291.34,293.15,285.15,292.93,3642182,ok
2020-06-30,293.09,296.6,291.01,295.7,4283481,ok
2020-07-01,295.96,303.2699,295.12,301.17,3801254,ok
2020-07-02,304.33,306.89,301.31,302.42,3290139,ok
2020-07-06,306.65,307.3154,303.17,305.57,3013275,ok
2020-07-07,303.19,307.79,299.4,299.91,3633458,ok
2020-07-08,300.91,301.54,297.4,300.15,4115338,ok
2020-07-09,299.62,300.72,290.56,294.59,5043174,ok
2020-07-10,294.0,296.96,291.5,295.68,3030945,ok
2020-07-13,297.86,298.62,290.0229,290.18,4853693,ok
2020-07-14,292.0,299.1,288.6501,298.95,4795870,ok
2020-07-15,303.0,306.775,301.39,305.72,5257336,ok
2020-07-16,302.97,303.53,298.91,299.35,3312109,ok
2020-07-17,301.73,305.24,299.41,304.06,3170227,ok
2020-07-20,301.92,314.99,301.92,311.96,5279419,ok
2020-07-21,313.0,314.045,306.3,307.6,3563246,ok
2020-07-22,308.13,313.57,308.13,313.37,3303094,ok
2020-07-23,313.55,317.24,308.72,309.9,3118539,ok
2020-07-24,306.48,310.73,304.54,306.92,2500686,ok
2020-07-27,307.06,310.0,306.0234,308.86,2311575,ok
2020-07-28,308.5,310.2,306.03,306.33,2116279,ok
2020-07-29,304.5,311.66,304.12,309.3,3542405,ok
2020-07-30,304.0,312.82,303.04,309.0,3941573,ok
2020-07-31,310.0,310.09,305.6101,308.53,4684553,ok
2020-08-03,311.0,313.5,309.3,312.59,3908500,ok
2020-08-04,312.5,315.69,311.1,314.39,3409339,ok
2020-08-05,316.37,329.68,315.87,328.0,5799100,ok
2020-08-06,327.4,331.215,325.9,330.14,4839813,ok
2020-08-07,328.0,328.33,323.93,328.02,3662668,ok
2020-08-10,327.19,329.74,321.857,322.88,3752382,ok
2020-08-11,325.0,334.55,323.58,328.54,5273319,ok
2020-08-12,328.66,331.4,326.2,327.63,3126682,ok
2020-08-13,325.93,329.8306,325.6237,326.19,2527126,ok
2020-08-14,325.67,327.64,324.81,326.8,1444904,ok
2020-08-17,327.0,331.23,326.675,330.23,2904051,ok
2020-08-18,330.2,331.4,326.3501,331.0,3022140,ok
2020-08-19,330.04,334.4599,330.0,332.4,3420991,ok
2020-08-20,330.19,338.0,330.19,337.32,2966407,ok
2020-08-21,338.0,338.8,335.97,337.1,2681080,ok
2020-08-24,339.36,343.83,338.75,343.64,2753906,ok
2020-08-25,344.71,348.46,343.33,347.66,2862965,ok
2020-08-26,348.0,352.29,345.5,351.02,3511970,ok
2020-08-27,351.73,358.0,350.58,356.0,3811724,ok
2020-08-28,357.48,367.25,356.16,366.12,3544720,ok
2020-08-31,366.63,366.63,357.6898,358.19,3948240,ok
2020-09-01,357.71,359.44,353.56,356.9,4412230,ok
2020-09-02,357.39,361.6,356.2811,360.7,4127221,ok
2020-09-03,358.47,358.94,341.26,343.84,6297442,ok
2020-09-04,343.0,346.99,326.5501,335.01,6571423,ok
2020-09-08,328.76,335.71,326.9,329.88,4425652,ok
2020-09-09,337.39,342.76,332.37,339.64,3344928,ok
2020-09-10,342.5,345.13,331.14,332.88,2845917,ok
2020-09-11,334.71,334.71,327.31,330.15,2920670,ok
2020-09-14,334.97,340.0,334.02,338.6,3416441,ok
2020-09-15,342.74,343.93,338.53,339.14,2396398,ok
2020-09-16,341.28,346.04,339.785,341.85,3049084,ok
2020-09-17,337.14,343.72,336.0,339.43,3713239,ok
2020-09-18,338.21,341.135,333.37,335.26,4006023,ok
2020-09-21,329.47,331.67,320.81,327.85,4466047,ok
2020-09-22,329.51,336.03,325.11,335.31,3375282,ok
2020-09-23,334.84,335.17,323.47,324.53,2893892,ok
2020-09-24,323.2,330.78,321.18,328.21,3706328,ok
2020-09-25,325.65,333.48,322.1,331.78,3077606,ok
2020-09-28,336.61,340.57,335.81,338.39,3122503,ok
2020-09-29,338.39,340.72,335.82,336.23,2703855,ok
2020-09-30,336.7,343.65,336.42,338.17,3285410,ok
2020-10-01,342.24,346.7,340.28,343.37,2503643,ok
2020-10-02,338.27,342.61,336.01,338.83,2184840,ok
2020-10-05,341.68,343.25,338.97,343.25,2081554,ok
2020-10-06,342.06,346.36,336.22,337.43,2553410,ok
2020-10-07,341.78,344.65,340.335,343.9,3068268,ok
2020-10-08,345.01,347.69,344.24,345.15,1991848,ok
2020-10-09,347.99,353.36,347.0,352.39,3116763,ok
2020-10-12,355.0,355.0,350.82,352.04,2943192,ok
2020-10-13,351.43,351.5,345.02,345.84,2523751,ok
2020-10-14,345.76,347.19,341.19,342.7,2234659,ok
2020-10-15,338.3,339.61,332.815,338.57,3728078,ok
2020-10-16,340.0,344.9787,339.23,339.4,3326354,ok
2020-10-19,340.12,341.3,330.43,331.67,2937563,ok
2020-10-20,333.04,336.8,331.68,331.72,2679689,ok
2020-10-21,332.49,336.32,331.3,333.42,2725252,ok
2020-10-22,333.37,335.375,329.25,333.6,2256296,ok
2020-10-23,335.69,335.69,328.31,329.61,2945459,ok
2020-10-26,326.41,327.24,314.23,318.06,5173344,ok
2020-10-27,318.9,319.555,312.355,317.11,4314917,ok
2020-10-28,301.69,302.0,288.6,291.38,11518248,ok
2020-10-29,293.2,295.3,287.55,293.18,9582260,ok
2020-10-30,289.85,291.85,281.2,288.64,6893575,ok
2020-11-02,294.24,294.8372,288.12,289.97,5095018,ok
2020-11-03,294.45,300.34,291.78,295.39,4097715,ok
2020-11-04,305.09,312.7199,302.24,307.2,4790140,ok
2020-11-05,315.14,319.35,313.58,316.53,3794406,ok
2020-11-06,315.98,316.49,310.09,313.64,2978524,ok
2020-11-09,346.92,357.0,340.9,344.56,10933692,ok
2020-11-10,339.99,345.86,333.44,334.78,5330365,ok
2020-11-11,337.41,337.7,331.07,332.39,2969922,ok
2020-11-12,329.06,333.09,326.295,328.29,3208585,ok
2020-11-13,330.3,336.11,327.34,335.03,2393997,ok
2020-11-16,341.8,342.65,333.17,335.45,3313117,ok
2020-11-17,333.17,337.77,330.72,336.5,3412853,ok
2020-11-18,336.53,340.95,334.855,335.94,3203424,ok
2020-11-19,335.49,339.16,331.42,333.88,2718742,ok
2020-11-20,334.78,335.155,323.0,323.0,4144864,ok
2020-11-23,326.21,333.2,324.37,332.04,3220817,ok
2020-11-24,336.91,344.11,334.115,342.39,3530834,ok
2020-11-25,343.71,343.71,339.3409,341.32,2535198,ok
2020-11-27,342.83,342.88,337.61,339.07,1402271,ok
2020-11-30,337.66,338.045,330.18,336.51,4276207,ok
2020-12-01,339.67,342.6299,337.62,338.88,4210598,ok
2020-12-02,336.78,340.24,334.0,340.22,2972421,ok
2020-12-03,338.56,342.315,334.12,335.14,3080295,ok
2020-12-04,336.92,344.3548,335.8,344.35,4323636,ok
2020-12-07,343.36,347.99,340.05,340.96,2389808,ok
2020-12-08,338.28,342.83,336.7,340.79,2224649,ok
2020-12-09,340.41,341.71,334.69,336.85,2962586,ok
2020-12-10,334.65,335.535,331.19,331.52,3506826,ok
2020-12-11,327.09,331.565,325.53,327.42,4178111,ok
2020-12-14,329.0,338.75,327.59,331.15,3552615,ok
2020-12-15,333.16,335.217,327.62,333.65,3106678,ok
2020-12-16,333.96,334.0,329.25,332.1,3393284,ok
2020-12-17,334.54,338.33,333.4,336.9,2725483,ok
2020-12-18,336.51,341.6,334.35,340.33,8443730,ok
2020-12-21,333.21,336.15,327.24,334.37,3642516,ok
2020-12-22,334.16,335.22,331.6,332.24,2404432,ok
2020-12-23,334.13,335.21,329.03,329.23,2760577,ok
2020-12-24,330.65,336.37,330.35,336.0,1308938,ok
2020-12-28,337.86,345.59,336.87,344.47,3449092,ok
2020-12-29,347.78,348.75,344.76,346.66,2823004,ok
2020-12-30,348.68,357.82,347.21,355.55,4200633,ok
2020-12-31,355.03,359.41,353.25,356.94,2881763,ok
2021-01-04,358.0,358.125,347.361,351.49,4638353,ok
2021-01-05,348.8,353.0,345.4371,347.42,2990661,ok
2021-01-06,350.42,354.03,344.56,347.55,3967023,ok
2021-01-07,348.95,352.37,348.38,349.86,3100154,ok
2021-01-08,351.36,354.98,349.49,353.85,3371500,ok
2021-01-11,352.11,353.42,347.79,348.2,2403454,ok
2021-01-12,347.08,348.0,336.03,342.92,4858101,ok
2021-01-13,349.61,349.7593,344.23,346.33,4126032,ok
2021-01-14,348.69,349.58,326.69,326.93,8712154,ok
2021-01-15,327.54,329.69,321.88,323.26,7911519,ok
2021-01-19,326.99,329.13,324.66,325.94,4625193,ok
2021-01-20,329.99,337.93,329.13,334.91,5081012,ok
2021-01-21,334.41,336.86,331.75,334.44,3487267,ok
2021-01-22,330.39,335.15,328.91,328.99,3846597,ok
2021-01-25,327.51,329.95,317.2301,329.19,6257704,ok
2021-01-26,330.0,330.54,325.82,327.7,3503147,ok
2021-01-27,320.36,323.0,313.12,315.49,7449381,ok
2021-01-28,327.09,329.0,321.975,324.28,6906363,ok
2021-01-29,323.8,325.68,312.38,316.29,7627177,ok
2021-02-01,320.91,323.52,317.58,321.56,4930713,ok
2021-02-02,323.45,336.16,323.45,334.37,5686040,ok
2021-02-03,333.84,336.0,331.07,332.82,4036757,ok
2021-02-04,335.37,343.25,335.06,340.83,4537693,ok
2021-02-05,342.52,344.33,337.39,338.75,2964784,ok
2021-02-08,340.0,341.49,335.53,337.03,2652788,ok
2021-02-09,335.95,336.22,330.0,333.44,2993284,ok
2021-02-10,335.0,335.47,332.25,334.21,4246298,ok
2021-02-11,345.5,349.59,340.25,342.87,5110767,ok
2021-02-12,341.33,343.12,336.7,341.0,3025276,ok
2021-02-16,343.2,344.0,338.07,341.21,2917059,ok
2021-02-17,339.04,340.3822,335.84,337.33,2267080,ok
2021-02-18,334.49,339.95,332.835,338.46,2394934,ok
2021-02-19,338.44,338.995,331.0,333.17,4095761,ok
2021-02-22,330.0,344.12,328.77,340.66,4940348,ok
2021-02-23,340.65,354.28,338.41,350.42,6326937,ok
2021-02-24,352.87,368.79,350.57,367.32,7467407,ok
2021-02-25,364.56,367.32,352.21,354.57,5207519,ok
2021-02-26,357.08,359.39,347.12,353.85,4868472,ok
2021-03-01,360.68,366.4459,359.18,362.9,4383130,ok
2021-03-02,362.0,366.61,359.34,362.82,3559271,ok
2021-03-03,360.0,365.43,355.45,360.25,3692276,ok
2021-03-04,360.1,361.63,344.676,349.5,4571998,ok
2021-03-05,354.92,361.785,346.415,360.88,4643227,ok
2021-03-08,362.4,382.46,361.79,371.33,7213336,ok
2021-03-09,375.0,387.32,372.7229,376.52,5832779,ok
2021-03-10,376.6,384.0,373.0,381.7,4509457,ok
2021-03-11,385.5,389.5,382.6,384.38,3729655,ok
2021-03-12,381.14,383.9332,379.235,382.71,2467524,ok
2021-03-15,383.31,387.86,378.64,381.76,4216398,ok
2021-03-16,382.7,385.28,378.685,382.38,3445088,ok
