Date,Open,High,Low,Close,Volume,Status
2020-01-02,67.4205,68.434,67.3245,68.434,27285300,ok
2020-01-03,67.4,68.6875,67.36618,68.076,23412580,ok
2020-01-06,67.5815,69.916,67.55,69.8905,46786860,ok
2020-01-07,70.023,70.175,69.57775000000001,69.7555,34529120,ok
2020-01-08,69.741,70.5925,69.6315,70.252,35325480,ok
2020-01-09,71.0965,71.434,70.51050000000001,70.98949999999999,33228760,ok
2020-01-10,71.4735,71.746995,70.979885,71.44800000000001,26263560,ok
2020-01-13,71.7625,72.074,71.26849999999999,72.0015,30746340,ok
2020-01-14,72.0,72.1315,71.3885,71.5295,26112720,ok
2020-01-15,71.651,72.039,71.583,71.96000000000001,21550380,ok
2020-01-16,72.27250000000001,72.535,72.0,72.50800000000001,26080800,ok
2020-01-17,73.127,74.0275,72.8275,73.976,52423500,ok
2020-01-21,73.95,74.494225,73.51050000000001,74.1125,48932020,ok
2020-01-22,74.4865,75.02906,74.13307,74.2085,28458920,ok
2020-01-23,74.3775,74.675,74.01599999999999,74.2345,26651240,ok
2020-01-24,74.64099999999999,74.71000000000001,73.15898,73.30850000000001,29785600,ok
2020-01-27,71.577,71.829,70.975,71.5865,34131320,ok
2020-01-28,72.087,72.74,71.518,72.525,29731720,ok
2020-01-29,72.923,73.20700000000001,72.26925,72.83500000000001,21639280,ok
2020-01-30,71.905,72.7625,71.75,72.7125,27109440,ok
2020-01-31,73.393,73.4835,71.353,71.639,43821500,ok
2020-02-03,73.08250000000001,74.315,72.8305,74.13,72175200,ok
2020-02-04,72.7245,73.36675,71.1015,72.2705,95879340,ok
2020-02-05,73.1805,73.229,71.48375,72.3025,36375860,ok
2020-02-06,72.599,74.078,72.524,73.7985,37821580,ok
2020-02-07,73.36925,74.26225,73.2705,73.9555,28360980,ok
2020-02-10,73.8615,75.444,73.76,75.433,38301440,ok
2020-02-11,75.6635,76.493995,75.272505,75.503,34852940,ok
2020-02-12,75.79299999999999,76.015,75.43350000000001,75.9315,31042720,ok
2020-02-13,75.5,76.29729999999999,75.2,75.6695,22913160,ok
2020-02-14,75.7265,76.0025,75.2775,75.9365,23197140,ok
2020-02-18,75.717,76.52775,75.5505,75.97200000000001,25680220,ok
2020-02-19,76.36,76.537,76.0488,76.2435,22746760,ok
2020-02-20,75.9505,76.3535,75.21275,75.8495,25967720,ok
2020-02-21,75.229,75.54724999999999,73.9245,74.173,42536860,ok
2020-02-24,71.1525,71.819,70.3395,70.993,49560780,ok
2020-02-25,71.55,71.84235,69.021,69.316,51579320,ok
2020-02-26,69.749,70.68350000000001,68.827505,69.5235,49803560,ok
2020-02-27,67.95700000000001,68.47,65.712,65.7475,62289520,ok
2020-02-28,63.7155,67.1225,63.4105,66.9625,80218000,ok
2020-03-02,67.5695,69.3735,66.26,69.316,55429260,ok
2020-03-03,69.884,70.40950000000001,66.462105,66.886,56602240,ok
2020-03-04,67.94800000000001,69.139,66.85,69.08,47597120,ok
2020-03-05,67.2775,67.6815,65.08200000000001,65.738,54379640,ok
2020-03-06,63.4975,65.1375,62.8605,64.787,64646300,ok
2020-03-09,60.248000000000005,62.6365,59.902,60.7895,69251560,ok
2020-03-10,62.719500000000004,63.7925,60.7255,63.758500000000005,54871320,ok
2020-03-11,62.4135,62.846500000000006,59.557,60.545,54833880,ok
2020-03-12,56.13099999999999,59.4375,55.423500000000004,55.5775,94325860,ok
2020-03-13,58.7495,60.720000000000006,55.6145,60.713499999999996,79399460,ok
2020-03-16,54.48049999999999,57.2735,53.354004999999994,53.65,96519620,ok
2020-03-17,54.532000000000004,56.3,52.455,55.903,83193720,ok
2020-03-18,52.997,55.2495,51.85,54.5595,93044760,ok
2020-03-19,54.411,57.6305,52.777499999999996,55.5835,74064960,ok
2020-03-20,56.545,56.923915,53.105,53.4105,82877940,ok
2020-03-23,52.81849999999999,53.3455,50.4435,52.706500000000005,83672580,ok
2020-03-24,55.199,56.6665,54.3215,56.5005,72468700,ok
2020-03-25,56.229,57.3085,54.1505,55.080999999999996,90323240,ok
2020-03-26,55.736000000000004,58.574,54.6015,58.146,76688440,ok
2020-03-27,56.3735,57.552499999999995,55.200135,55.513,62793220,ok
2020-03-30,56.632000000000005,57.55,54.924504999999996,57.3155,58736540,ok
2020-03-31,57.4365,58.67,56.836,58.097500000000004,65279420,ok
2020-04-01,56.2,56.471000000000004,54.6745,55.105,51970380,ok
2020-04-02,55.0,56.1385,54.65650000000001,55.8515,56410680,ok
2020-04-03,55.7355,55.939499999999995,53.754,54.635000000000005,51373880,ok
2020-04-06,56.65,59.537735,56.25,59.1595,63319820,ok
2020-04-07,60.8505,61.03875000000001,58.8625,59.128,61619100,ok
2020-04-08,60.154999999999994,60.745000000000005,59.1977,60.35,40334260,ok
2020-04-09,60.909000000000006,61.0995,59.62083,60.3285,54028460,ok
2020-04-13,60.075,60.725995,59.116589999999995,60.520500000000006,38702560,ok
2020-04-14,61.998675000000006,63.787495,61.427065000000006,63.2615,63357240,ok
2020-04-15,62.3255,63.755494999999996,61.7,62.864999999999995,42236840,ok
2020-04-16,63.357000000000006,63.66793,61.910000000000004,62.871500000000005,57895140,ok
2020-04-17,64.08500000000001,64.5,63.3,63.95,51056480,ok
2020-04-20,63.4945,63.840999999999994,62.822,63.057500000000005,35292160,ok
2020-04-21,62.1355,62.5,60.25,60.608000000000004,49648080,ok
2020-04-22,62.055499999999995,63.99400000000001,61.86,62.920500000000004,46315840,ok
2020-04-23,63.287,64.4075,63.026505,63.5585,34202440,ok
2020-04-24,62.75,63.8855,62.2,63.83,37440080,ok
2020-04-27,64.6,64.705,63.253,63.54299999999999,44186660,ok
2020-04-28,64.16,64.238,61.519000000000005,61.62949999999999,80700140,ok
2020-04-29,67.25,68.00750000000001,66.3365,67.10900000000001,108357760,ok
2020-04-30,66.568,67.5,66.075,67.33500000000001,55842480,ok
2020-05-01,66.2045,67.5715,65.483,65.866,48871080,ok
2020-05-04,65.40650000000001,66.2235,64.8005,66.14500000000001,30806940,ok
2020-05-05,66.875,68.5505,66.7515,67.451,39666360,ok
2020-05-06,67.9,68.4345,67.2565,67.2715,31732580,ok
2020-05-07,68.0655,68.799995,67.62703,68.464,30716380,ok
2020-05-08,69.091,69.83200000000001,68.6005,69.217,33329740,ok
2020-05-11,68.8395,70.7765,68.775,70.17949999999999,32717120,ok
2020-05-12,70.411,70.7165,68.7255,68.759,33917480,ok
2020-05-13,68.808,69.2665,66.4005,67.4165,40368080,ok
2020-05-14,66.676,67.8685,66.16499999999999,67.84299999999999,36660340,ok
2020-05-15,67.413,68.729,66.95,68.65299999999999,41543980,ok
2020-05-18,68.079,69.638,67.71000000000001,69.259,47128980,ok
2020-05-19,69.274,69.6245,68.688,68.72,31585000,ok
2020-05-20,69.458,70.60130000000001,69.370965,70.458,38262660,ok
2020-05-21,70.5495,70.82300000000001,69.71950000000001,70.3375,30899520,ok
2020-05-22,70.19500000000001,70.85,69.7975,70.662,28544120,ok
2020-05-26,72.098,72.2555,70.96975,71.0685,44589760,ok
2020-05-27,71.0,71.26725,69.72999999999999,71.014,31683700,ok
2020-05-28,70.0,72.223,69.9538,70.912,35195740,ok
2020-05-29,71.0215,71.8365,70.799,71.676,37050440,ok
2020-06-01,71.285,72.079,71.114,71.7435,25185080,ok
2020-06-02,71.75,72.15,71.0805,72.1155,23441380,ok
2020-06-03,72.135,72.4505,71.58099999999999,71.9625,27732800,ok
2020-06-04,71.839,72.066,70.3005,70.715,26982100,ok
2020-06-05,70.78200000000001,72.315,70.381065,72.001,42647000,ok
2020-06-08,71.314,72.45,71.224,72.402,33877620,ok
2020-06-09,72.262,73.39,72.118,72.604,33623100,ok
2020-06-10,73.0755,73.6385,72.71775,73.235,31762320,ok
2020-06-11,72.0515,72.580165,69.9205,70.095,47144860,ok
2020-06-12,71.29299999999999,71.72525,69.28999999999999,70.646,36675120,ok
2020-06-15,69.4745,71.25,69.35976000000001,71.037,30553040,ok
2020-06-16,72.45,72.8585,71.4495,72.3235,30696520,ok
2020-06-17,72.647,73.11,71.75625,72.627,30610000,ok
2020-06-18,72.49249999999999,72.648495,71.31174999999999,71.70599999999999,34861420,ok
2020-06-19,72.0,72.225,70.95,71.232,52783340,ok
2020-06-22,71.2505,72.5475,70.9595,72.533,29441440,ok
2020-06-23,72.6,73.76,72.25,73.199,37751660,ok
2020-06-24,73.164,73.7895,71.5,71.635,31591580,ok
2020-06-25,71.561,72.116,70.97700499999999,72.05499999999999,23958140,ok
2020-06-26,71.6315,71.851,67.75,68.127,97640280,ok
2020-06-29,68.017,69.9,67.58250000000001,69.8585,45073560,ok
2020-06-30,69.84400000000001,71.2,69.34650500000001,70.9025,40286400,ok
2020-07-01,70.9585,72.424,70.709,72.1,42182480,ok
2020-07-02,72.592,74.426,72.55325,73.4965,57218300,ok
2020-07-06,74.4075,75.5,73.84880000000001,74.9825,44712600,ok
2020-07-07,74.8065,76.066,74.485,74.49600000000001,42363880,ok
2020-07-08,75.03999999999999,75.55850000000001,74.615,75.17999999999999,31765840,ok
2020-07-09,75.4965,76.45706,74.7795,75.933,41836660,ok
2020-07-10,75.6625,77.067,75.036,76.9505,35921260,ok
2020-07-13,77.497,78.818,75.328,75.6115,42954560,ok
2020-07-14,74.6395,76.14,74.29625,76.04299999999999,38108000,ok
2020-07-15,76.1615,76.81649999999999,74.8915,75.84400000000001,31026500,ok
2020-07-16,75.075,75.7955,74.4135,75.74600000000001,26484540,ok
2020-07-17,75.8455,76.17150000000001,74.905,75.8425,34264620,ok
2020-07-20,75.75,78.4505,75.134805,78.192,30165540,ok
2020-07-21,79.2515,79.35249999999999,77.631,77.796,27554360,ok
2020-07-22,77.7855,78.349,77.1615,78.24249999999999,24482000,ok
2020-07-23,78.29650000000001,78.5175,75.42949999999999,75.8375,33909960,ok
2020-07-24,74.9595,75.771365,74.3795,75.4105,29907620,ok
2020-07-27,75.663,76.878,75.6165,76.4715,27123700,ok
2020-07-28,76.25,76.3005,75.026,75.1825,30910680,ok
2020-07-29,75.25,76.6665,75.1505,76.1755,22675460,ok
2020-07-30,74.8985,77.0445,74.7585,76.9185,36042420,ok
2020-07-31,74.85249999999999,75.251,72.7,74.39750000000001,91527640,ok
2020-08-03,74.55,74.8865,73.586,74.138,45521700,ok
2020-08-04,74.3355,74.65549999999999,73.2015,73.66499999999999,37212180,ok
2020-08-05,73.841,74.5,73.56075,73.9545,29150360,ok
2020-08-06,73.8075,75.3135,73.595,75.2475,33305220,ok
2020-08-07,75.452,76.0045,74.3135,74.9185,27725880,ok
2020-08-10,74.53999999999999,75.3575,73.874505,74.841,20546580,ok
2020-08-11,74.7,75.522,73.90950000000001,74.027,31097060,ok
2020-08-12,74.356225,75.5835,74.25,75.362,22531200,ok
2020-08-13,75.4105,76.84872,75.4105,75.83250000000001,22394220,ok
2020-08-14,75.6805,75.98925,74.95,75.23150000000001,21941180,ok
2020-08-17,75.7985,76.189,75.25,75.812,19998680,ok
2020-08-18,76.306,77.8685,76.08324999999999,77.789,28377000,ok
2020-08-19,77.6245,78.443,77.0,77.23049999999999,30471840,ok
2020-08-20,76.9985,79.0085,76.723,78.8125,26382620,ok
2020-08-21,78.59,79.59400000000001,78.1155,78.7785,34845500,ok
2020-08-24,79.6235,80.439,78.752,79.25750000000001,25637860,ok
2020-08-25,79.005,80.444,78.894,80.29249999999999,25149260,ok
2020-08-26,80.315,82.6395,80.04877,82.2065,52187260,ok
2020-08-27,82.3305,82.3995,80.940685,81.426,31350060,ok
2020-08-28,81.4735,82.0675,81.28025,81.9715,22423900,ok
2020-08-31,82.1785,82.225,81.2665,81.4765,26421940,ok
2020-09-01,81.608,82.961,81.4765,82.75399999999999,22675320,ok
2020-09-02,83.4005,86.30511,83.0095,85.8695,49521440,ok
2020-09-03,84.976,85.0,80.38550000000001,81.4755,63725740,ok
2020-09-04,80.45,81.7495,76.898505,79.0605,55850660,ok
2020-09-08,76.25,77.7775,75.825,76.17999999999999,54031720,ok
2020-09-09,77.44500000000001,77.936,76.2585,77.3615,39241560,ok
2020-09-10,77.509,78.683,76.0,76.3025,33023880,ok
2020-09-11,76.4075,76.93475,74.651,75.788,30706740,ok
2020-09-14,76.58235499999999,77.85,75.2555,75.44149999999999,42660140,ok
2020-09-15,76.39450000000001,77.5495,76.10499999999999,76.756,23041100,ok
2020-09-16,77.124,77.71849999999999,75.5795,75.6045,22143380,ok
2020-09-17,74.2905,74.933,73.123,74.352,40007120,ok
2020-09-18,74.41499999999999,74.76,71.58099999999999,72.55449999999999,63055760,ok
2020-09-21,71.58099999999999,72.003,70.134,71.507,56908100,ok
2020-09-22,72.51599999999999,73.1985,71.47475,72.991,33950840,ok
2020-09-23,72.6045,72.654,70.134,70.46950000000001,37725980,ok
2020-09-24,70.134,71.8995,70.1075,71.143,34552220,ok
2020-09-25,71.2525,72.297,70.384,71.953,30333540,ok
2020-09-28,73.5995,73.6495,72.314,72.933,30784720,ok
2020-09-29,73.19550000000001,73.6,72.7,73.301,31822240,ok
2020-09-30,73.04675,74.309875,72.78775,73.28,40923400,ok
2020-10-01,74.18304,74.7535,73.84,74.39500000000001,32884420,ok
2020-10-02,72.98150000000001,73.9515,72.36749999999999,72.78,31222640,ok
2020-10-05,73.13250000000001,74.235,73.0045,74.1415,21601160,ok
2020-10-06,73.775,74.226,72.2505,72.551,26095040,ok
2020-10-07,72.96549999999999,73.4485,71.6615,72.95700000000001,36108960,ok
2020-10-08,73.27250000000001,74.401375,73.27250000000001,74.17150000000001,26076040,ok
2020-10-09,74.643,75.5925,74.35,75.52250000000001,32966800,ok
2020-10-12,76.9,79.421,76.465,78.2295,55343280,ok
2020-10-13,78.8505,79.25800000000001,77.9315,78.3535,39072180,ok
2020-10-14,78.72999999999999,79.1925,77.29475,78.172,33184560,ok
2020-10-15,77.225,78.56975,77.056505,77.7735,31229700,ok
2020-10-16,78.0915,78.88550000000001,77.88300000000001,78.385,34206500,ok
2020-10-19,78.79650000000001,79.19624999999999,76.146,76.4975,29733040,ok
2020-10-20,76.15549999999999,78.692,76.025,77.554,41718300,ok
2020-10-21,78.49249999999999,80.757,78.35675,79.2995,60321060,ok
2020-10-22,79.25,80.671,78.874,80.333,30515460,ok
2020-10-23,80.7525,81.70599999999999,80.5955,81.649,30548040,ok
2020-10-26,80.75,81.479,78.389,79.2145,35826340,ok
2020-10-27,79.446595,80.1,78.8495,79.944,25902760,ok
2020-10-28,77.5005,77.6905,75.424,75.53999999999999,45173500,ok
2020-10-29,75.851,79.43674999999999,75.8275,77.84400000000001,55406860,ok
2020-10-30,83.372,84.06575000000001,80.07849999999999,80.8055,99923940,ok
2020-11-02,81.17699999999999,82.912,80.712,81.216,44228980,ok
2020-11-03,81.538,82.95,80.6054,82.283,31432820,ok
2020-11-04,85.279015,88.5015,85.15,87.29249999999999,71342980,ok
2020-11-05,88.52250000000001,89.5909,87.0515,88.125,39758140,ok
2020-11-06,87.567,88.42474999999999,86.834,87.9865,28621680,ok
2020-11-09,89.799,90.84450000000001,87.87725,88.071,53440480,ok
2020-11-10,86.4885,87.96900000000001,85.806,86.886,43021160,ok
2020-11-11,87.42,88.14500000000001,87.15299999999999,87.3615,31838120,ok
2020-11-12,87.1,88.249,86.8985,87.14099999999999,26487260,ok
2020-11-13,87.4,88.85650000000001,86.799,88.613,29757540,ok
2020-11-16,88.20700000000001,89.717,88.06649999999999,88.7015,25467860,ok
2020-11-17,88.393,88.857,87.9745,88.083,21320680,ok
2020-11-18,87.83200000000001,88.25,86.92829,87.03200000000001,20107540,ok
2020-11-19,86.6615,88.1745,86.501,87.9285,20106800,ok
2020-11-20,88.1,88.418125,86.75,86.819,27706440,ok
2020-11-23,87.011,87.2995,85.509,86.378,22552360,ok
2020-11-24,86.375,88.32374999999999,86.0365,88.19500000000001,28006120,ok
2020-11-25,88.3905,88.519,87.41799999999999,88.2065,19599140,ok
2020-11-27,88.227,89.8505,88.227,89.351,14790140,ok
2020-11-30,88.7825,89.01675,87.392,87.72,32417740,ok
2020-12-01,88.33275,91.085995,88.1515,89.768,37362680,ok
2020-12-02,89.768,91.637,89.258475,91.2485,29424700,ok
2020-12-03,91.027,92.19149999999999,90.85,91.092,24727320,ok
2020-12-04,91.011,91.47497,90.67949999999999,91.188,20544840,ok
2020-12-07,90.7775,91.4645,90.152,90.8515,22287820,ok
2020-12-08,90.426,90.7985,89.564,90.56649999999999,19935360,ok
2020-12-09,90.518,91.4185,88.100005,88.893,31728520,ok
2020-12-10,88.13,88.7495,86.67635,88.38250000000001,28688320,ok
2020-12-11,88.0,88.8655,87.637,88.74,18628620,ok
2020-12-14,88.536,89.49,87.4565,87.613,32501400,ok
2020-12-15,87.993,88.2,87.0835,88.054,21210480,ok
2020-12-16,88.4555,88.4555,87.453,87.8595,24208620,ok
2020-12-17,88.1965,88.3355,86.5575,87.0255,34880100,ok
2020-12-18,87.30851,87.41799999999999,85.75,86.311,85256740,ok
2020-12-21,85.4565,86.85,84.7,86.728,33974140,ok
2020-12-22,86.4665,86.630615,85.289,86.011,20376580,ok
2020-12-23,86.1965,87.2055,86.06,86.4115,22973680,ok
