Date,Open,High,Low,Close,Volume,Status
2020-01-02,129.52,129.84,124.735,125.28,417018,ok
2020-01-03,124.81,126.325,124.36,126.14,475233,ok
2020-01-06,126.14,127.71,125.57,127.63,390897,ok
2020-01-07,126.12,126.53,124.43,125.35,353873,ok
2020-01-08,125.34,126.29,124.92,125.77,521014,ok
2020-01-09,125.54,125.94,124.55,124.79,351286,ok
2020-01-10,124.8,125.98,124.605,125.92,376956,ok
2020-01-13,125.96,127.4,125.61,126.83,556453,ok
2020-01-14,126.74,127.83,126.03,127.67,349372,ok
2020-01-15,128.89,129.59,127.91,128.19,380963,ok
2020-01-16,128.6,129.35,128.09,129.26,336534,ok
2020-01-17,129.21,130.5,129.08,129.53,371245,ok
2020-01-21,129.9,131.19,129.32,130.88,363505,ok
2020-01-22,131.2,131.56,130.1,130.58,250053,ok
2020-01-23,130.67,131.31,130.13,131.07,333968,ok
2020-01-24,131.15,131.15,129.57,129.81,226612,ok
2020-01-27,129.0,129.4,127.08,127.23,290657,ok
2020-01-28,127.32,128.38,127.19,127.23,253092,ok
2020-01-29,127.58,127.58,125.935,126.05,310367,ok
2020-01-30,125.62,126.25,124.4,125.44,434333,ok
2020-01-31,125.27,125.52,124.4,125.02,1026375,ok
2020-02-03,125.35,126.56,124.755,125.07,400343,ok
2020-02-04,125.38,128.12,125.19,127.27,427776,ok
2020-02-05,127.52,128.58,127.31,128.1,411851,ok
2020-02-06,128.38,129.39,127.575,128.66,280513,ok
2020-02-07,128.65,128.87,127.53,128.02,239664,ok
2020-02-10,128.72,129.12,127.0,127.97,532452,ok
2020-02-11,127.69,128.405,123.341,124.0,983781,ok
2020-02-12,123.69,124.598,122.5,123.84,1013786,ok
2020-02-13,123.76,125.495,123.76,124.85,452540,ok
2020-02-14,125.18,127.23,124.97,127.23,416278,ok
2020-02-18,127.23,128.19,125.85,126.88,486067,ok
2020-02-19,126.87,126.87,125.29,125.65,848731,ok
2020-02-20,125.98,127.82,125.56,127.65,348247,ok
2020-02-21,127.79,129.09,127.5,129.0,627340,ok
2020-02-24,127.93,129.19,127.4007,127.88,488244,ok
2020-02-25,127.89,128.0,124.06,124.25,651550,ok
2020-02-26,124.59,125.1,122.77,122.91,695130,ok
2020-02-27,122.0,122.23,116.52,116.92,826120,ok
2020-02-28,115.67,117.29,112.01,116.34,1635654,ok
2020-03-02,116.93,120.0,115.48,119.93,629780,ok
2020-03-03,119.8,121.67,116.38,117.29,786656,ok
2020-03-04,118.69,122.28,118.69,122.07,480414,ok
2020-03-05,119.78,120.88,118.14,120.83,405944,ok
2020-03-06,117.81,121.69,117.11,121.37,954342,ok
2020-03-09,114.5,116.38,112.61,112.71,954396,ok
2020-03-10,115.37,118.84,111.51,118.77,856103,ok
2020-03-11,115.42,116.1,111.89,113.33,847703,ok
2020-03-12,106.76,110.15,104.29,104.37,1205247,ok
2020-03-13,107.5,108.91,100.135,105.7,1433566,ok
2020-03-16,97.5,97.68,84.96,85.14,1455684,ok
2020-03-17,86.68,92.62,79.37,92.16,1379135,ok
2020-03-18,85.87,86.63,69.43,72.48,901662,ok
2020-03-19,71.0,80.05,69.405,75.53,891957,ok
2020-03-20,76.5,78.58,70.92,71.56,1151131,ok
2020-03-23,68.5,70.71,65.55,66.67,1323855,ok
2020-03-24,69.48,76.19,69.08,76.08,966274,ok
2020-03-25,76.43,86.22,75.325,78.51,941343,ok
2020-03-26,78.43,81.915,73.55,78.69,1083552,ok
2020-03-27,75.71,78.76,74.55,76.05,1132907,ok
2020-03-30,76.36,77.14,72.66,75.0,1161363,ok
2020-03-31,74.7,77.4,73.0,74.61,995756,ok
2020-04-01,70.73,71.5598,66.5,69.41,918203,ok
2020-04-02,68.53,70.74,64.81,66.4,1052031,ok
2020-04-03,66.02,67.955,64.68,65.81,553739,ok
2020-04-06,71.33,75.65,71.0672,72.66,886234,ok
2020-04-07,77.99,80.23,75.09,75.41,642672,ok
2020-04-08,75.87,80.74,74.93,80.27,589537,ok
2020-04-09,82.88,87.77,82.88,86.0,894238,ok
2020-04-13,86.0,86.0,82.06,83.58,579725,ok
2020-04-14,85.37,86.7,84.08,84.6,529566,ok
2020-04-15,81.15,81.84,76.16,77.96,898374,ok
2020-04-16,78.07,78.21,70.81,72.84,1200517,ok
2020-04-17,75.28,77.19,74.76,75.36,740654,ok
2020-04-20,72.91,74.38,71.01,71.58,861926,ok
2020-04-21,70.0,71.61,69.28,70.41,882713,ok
2020-04-22,70.7,72.0,67.8,67.95,1111965,ok
2020-04-23,68.47,70.9644,67.31,70.19,1307428,ok
2020-04-24,70.81,71.17,68.07,69.26,1127813,ok
2020-04-27,70.18,73.94,70.04,73.42,966874,ok
2020-04-28,76.78,79.6,76.0,77.23,970349,ok
2020-04-29,80.2,85.58,80.085,84.0,1084946,ok
