Date,Open,High,Low,Close,Volume,Status
2020-01-02,69.13,69.25,67.375,67.64,2699501,ok
2020-01-03,67.52,68.365,67.3975,68.0,1240599,ok
2020-01-06,68.0,68.13,67.55,67.94,1323644,ok
2020-01-07,69.32,70.0,68.635,68.81,2412195,ok
2020-01-08,68.78,69.21,68.51,68.89,1270345,ok
2020-01-09,69.32,69.34,68.53,69.14,1437960,ok
2020-01-10,69.28,69.525,69.18,69.27,1418486,ok
2020-01-13,69.41,70.0,69.28,69.71,1778154,ok
2020-01-14,69.71,70.0,69.56,70.0,1426374,ok
2020-01-15,70.0,70.63,69.88,70.27,1398353,ok
2020-01-16,70.5,70.865,70.27,70.74,1337412,ok
2020-01-17,70.81,71.05,70.4801,70.88,1846595,ok
2020-01-21,70.71,71.01,70.31,70.6,2175616,ok
2020-01-22,70.4,70.82,70.03,70.26,1727386,ok
2020-01-23,69.82,70.795,69.69,70.44,1535078,ok
2020-01-24,70.73,70.73,69.11,69.34,1506538,ok
2020-01-27,68.89,69.59,68.72,69.03,1617985,ok
2020-01-28,68.99,69.41,68.885,68.98,1127023,ok
2020-01-29,68.95,69.0263,68.3901,68.43,1677526,ok
2020-01-30,68.33,68.96,68.04,68.88,1412902,ok
2020-01-31,68.85,69.21,68.01,68.21,2746403,ok
2020-02-03,68.58,69.23,68.35,68.84,1872851,ok
2020-02-04,69.17,69.66,68.63,68.68,1978142,ok
2020-02-05,68.82,69.61,68.82,69.36,2393747,ok
2020-02-06,64.22,66.38,63.15,63.46,7661126,ok
2020-02-07,63.26,64.29,62.38,64.17,4297474,ok
2020-02-10,63.95,65.43,63.55,65.34,2973621,ok
2020-02-11,65.58,66.57,65.48,66.27,2601490,ok
2020-02-12,67.5,67.82,66.075,66.18,2220335,ok
2020-02-13,66.22,67.22,66.05,67.14,2275021,ok
2020-02-14,67.08,67.95,66.91,67.71,1567480,ok
2020-02-18,67.23,67.37,66.53,67.15,1570347,ok
2020-02-19,67.16,67.49,66.25,66.3,1581260,ok
2020-02-20,65.78,66.09,65.1,65.67,2107372,ok
2020-02-21,65.4,65.58,64.95,65.52,1824930,ok
2020-02-24,64.68,65.05,63.93,64.5,2539602,ok
2020-02-25,64.66,64.89,62.88,63.39,2541037,ok
2020-02-26,63.64,64.24,62.57,62.77,1863205,ok
