Date,Open,High,Low,Close,Volume,Status
2020-01-02,78.62,78.73,77.62,78.35,988025,ok
2020-01-03,77.08,77.91,76.76,77.87,660190,ok
2020-01-06,77.09,77.435,75.82,76.83,872540,ok
2020-01-07,76.37,76.94,76.085,76.63,871808,ok
2020-01-08,76.7,76.94,76.05,76.38,989074,ok
2020-01-09,76.38,77.02,76.295,76.81,948757,ok
2020-01-10,77.09,77.67,76.85,77.21,1075592,ok
2020-01-13,77.22,77.9,77.08,77.615,888314,ok
2020-01-14,77.67,79.15,77.54,78.72,1081467,ok
2020-01-15,78.93,79.57,78.46,79.19,847827,ok
2020-01-16,79.55,81.64,78.79,81.34,1304907,ok
2020-01-17,75.79,78.33,75.46,76.82,3312556,ok
2020-01-21,76.47,76.88,73.59,74.02,1868298,ok
2020-01-22,74.26,74.5,73.13,73.66,1299205,ok
2020-01-23,73.66,74.195,72.59,73.97,1489503,ok
2020-01-24,74.42,74.615,73.49,74.34,995673,ok
2020-01-27,73.1,75.09,72.95,73.96,1898905,ok
2020-01-28,74.14,74.33,73.5547,73.85,1574030,ok
2020-01-29,73.74,74.075,73.29,73.62,1306874,ok
2020-01-30,73.0,73.655,72.51,73.43,1278551,ok
2020-01-31,73.1,73.62,72.35,73.04,5712868,ok
2020-02-03,73.6,74.19,72.43,72.7,1440628,ok
2020-02-04,73.34,73.87,72.88,73.27,999205,ok
2020-02-05,73.64,74.805,73.5002,73.71,1176407,ok
2020-02-06,73.93,74.42,73.26,74.03,1006534,ok
2020-02-07,73.67,74.44,73.17,73.34,1120728,ok
2020-02-10,73.11,73.45,72.5,72.78,892968,ok
2020-02-11,73.19,73.7952,73.065,73.16,779363,ok
2020-02-12,73.23,73.8268,73.13,73.42,620136,ok
2020-02-13,72.94,74.21,72.87,74.18,1084227,ok
2020-02-14,74.27,74.63,73.04,73.39,1402780,ok
2020-02-18,73.88,76.48,73.41,74.43,1188466,ok
2020-02-19,74.02,76.57,74.01,76.18,1762711,ok
2020-02-20,76.18,76.73,75.14,75.47,1871270,ok
2020-02-21,74.88,76.2004,74.52,75.41,1727057,ok
2020-02-24,73.54,74.175,71.77,72.97,1823375,ok
2020-02-25,73.25,73.46,72.01,72.34,2659691,ok
2020-02-26,72.68,74.275,72.41,72.74,2505586,ok
2020-02-27,71.94,72.16,69.08,69.13,2810516,ok
2020-02-28,67.65,71.33,66.905,70.42,4858784,ok
2020-03-02,70.44,72.04,69.09,71.94,2449668,ok
2020-03-03,71.45,72.59,69.69,70.22,1959073,ok
2020-03-04,71.14,73.17,70.22,73.13,1531167,ok
2020-03-05,71.1,72.24,70.71,72.08,2126787,ok
2020-03-06,70.17,71.71,69.87,70.48,2759615,ok
2020-03-09,66.22,70.11,66.0,67.75,3523589,ok
2020-03-10,69.15,70.1,67.45,69.95,3563143,ok
2020-03-11,68.62,69.79,67.0,67.36,2911742,ok
2020-03-12,63.47,66.13,61.98,62.02,4430483,ok
2020-03-13,64.15,65.26,61.01,65.15,3102010,ok
2020-03-16,57.85,62.6,57.8,58.74,2589436,ok
2020-03-17,60.19,62.23,58.0,61.77,3161924,ok
2020-03-18,59.36,61.285,56.96,60.75,2262496,ok
2020-03-19,60.09,61.49,57.7,58.01,2202304,ok
2020-03-20,58.6,59.36,52.85,54.94,3214975,ok
2020-03-23,55.0,57.56,52.55,55.86,2307293,ok
2020-03-24,57.6,63.67,57.56,63.09,2687287,ok
2020-03-25,63.63,67.2905,61.2705,64.4,2156522,ok
2020-03-26,64.73,66.02,62.5801,65.2,2004619,ok
2020-03-27,63.57,66.7,62.385,65.11,1515697,ok
2020-03-30,65.52,67.34,63.86,66.97,1482354,ok
2020-03-31,66.19,67.615,65.96,66.72,1667696,ok
2020-04-01,64.95,67.55,64.01,65.48,1604171,ok
2020-04-02,65.87,67.96,65.32,67.7,2073661,ok
2020-04-03,67.23,68.44,66.35,67.1,1381622,ok
2020-04-06,68.73,69.66,68.03,69.21,1846213,ok
2020-04-07,70.2,71.86,70.2,70.68,1913761,ok
2020-04-08,71.05,73.0,70.19,72.47,1673338,ok
2020-04-09,72.62,73.47,71.0,71.48,1523784,ok
2020-04-13,71.35,71.68,69.7,70.55,985672,ok
2020-04-14,71.28,71.85,70.23,70.62,2195890,ok
2020-04-15,69.87,70.18,68.57,68.74,1625563,ok
2020-04-16,68.92,70.24,67.56,69.95,2049360,ok
2020-04-17,71.6,71.93,70.13,71.74,1523935,ok
2020-04-20,70.97,71.72,70.16,70.67,878560,ok
2020-04-21,69.82,70.42,69.16,69.67,1132326,ok
2020-04-22,70.78,70.78,69.0,70.37,1337440,ok
2020-04-23,70.35,71.73,69.707,70.22,1293762,ok
2020-04-24,70.49,72.07,69.51,71.93,1195026,ok
2020-04-27,72.21,72.77,71.68,72.29,1102675,ok
2020-04-28,72.96,73.23,71.75,71.92,1023933,ok
2020-04-29,73.0,73.0,71.105,72.49,1253711,ok
2020-04-30,72.05,72.4898,70.84,71.605,2000356,ok
2020-05-01,71.0,71.75,70.23,71.36,1214430,ok
2020-05-04,70.67,71.49,69.54,71.42,1665393,ok
2020-05-05,72.18,74.54,72.01,72.9,1665791,ok
2020-05-06,71.91,73.38,71.14,72.74,1518407,ok
2020-05-07,73.82,75.07,73.13,74.38,1108480,ok
2020-05-08,74.91,75.56,74.07,74.83,1009248,ok
2020-05-11,74.06,75.49,73.82,75.08,1252430,ok
2020-05-12,75.31,75.41,73.57,73.57,1166795,ok
2020-05-13,73.45,74.415,72.34,73.3,1251081,ok
2020-05-14,72.54,73.0,71.07,72.98,1292665,ok
2020-05-15,72.31,73.47,71.29,71.51,4568360,ok
2020-05-18,73.18,73.81,72.35,73.69,2126736,ok
2020-05-19,74.04,74.04,71.85,71.92,1506276,ok
2020-05-20,72.81,73.895,72.46,72.74,1451211,ok
2020-05-21,72.28,72.89,72.06,72.19,886283,ok
2020-05-22,72.06,72.25,71.09,72.06,900006,ok
2020-05-26,73.2,74.475,72.451,73.67,1117097,ok
2020-05-27,75.0,75.463,74.01,75.375,1192812,ok
2020-05-28,75.5,76.41,75.13,75.66,1002537,ok
2020-05-29,75.01,76.5,74.42,76.37,2016088,ok
2020-06-01,76.0,76.36,73.63,75.59,853656,ok
2020-06-02,76.19,77.19,76.07,77.16,1186889,ok
2020-06-03,77.75,78.73,77.32,78.42,1290241,ok
2020-06-04,78.34,78.99,77.24,77.61,1144687,ok
2020-06-05,78.75,78.9,77.815,77.92,1318601,ok
2020-06-08,77.64,78.9,77.43,77.92,1068977,ok
2020-06-09,77.4,78.443,76.79,78.18,1209208,ok
2020-06-10,78.61,78.61,77.56,77.91,1413962,ok
2020-06-11,77.53,77.72,73.49,73.54,1698545,ok
2020-06-12,74.4,75.33,72.29,73.57,1024622,ok
2020-06-15,72.14,74.43,71.94,74.18,1247939,ok
2020-06-16,75.63,77.36,73.54,73.98,1336805,ok
2020-06-17,74.5,75.05,73.55,73.98,1313088,ok
2020-06-18,74.08,74.745,73.41,73.62,950763,ok
2020-06-19,74.48,74.74,72.415,73.55,2269256,ok
2020-06-22,73.11,75.28,72.13,74.575,1841661,ok
2020-06-23,75.44,76.07,74.6,75.43,1054964,ok
2020-06-24,75.0,75.47,73.49,73.62,1289264,ok
