Date,Open,High,Low,Close,Volume,Status
2020-01-02,32.6442,32.6442,32.2663,32.3946,4888826,ok
2020-01-03,32.3233,32.6335,32.3162,32.4945,5385573,ok
2020-01-06,32.4731,32.63,32.3661,32.5408,5551464,ok
2020-01-07,32.4659,32.58,32.1736,32.5729,6777396,ok
2020-01-08,32.5729,32.9294,32.5337,32.8047,6139503,ok
2020-01-09,32.744,32.9366,32.5016,32.908,5320854,ok
2020-01-10,33.015,33.1077,32.8831,32.9865,5738539,ok
2020-01-13,32.9651,33.2147,32.8867,32.9366,6653880,ok
2020-01-14,32.8653,32.8688,32.4945,32.6656,6279667,ok
2020-01-15,32.8367,33.45,32.8082,33.1933,5877284,ok
2020-01-16,33.2646,33.5355,33.1933,33.3287,5763883,ok
2020-01-17,33.4856,33.8493,33.3216,33.7923,7566295,ok
2020-01-21,33.8279,33.9491,33.6782,33.9277,5097360,ok
2020-01-22,33.9206,34.163,33.8707,33.9848,8751545,ok
2020-01-23,33.9919,34.2272,33.8279,34.1916,6076021,ok
2020-01-24,34.1203,34.3484,33.9063,34.0347,4801223,ok
2020-01-27,34.0561,34.3484,33.6496,33.7067,5451092,ok
2020-01-28,33.6996,34.163,33.6782,34.0347,5118538,ok
2020-01-29,33.9848,34.4233,33.9277,34.0917,6526332,ok
2020-01-30,33.9562,34.3342,33.7994,34.27,5240488,ok
2020-01-31,34.2272,34.3413,33.6924,33.9349,6880671,ok
2020-02-03,33.999,34.4411,33.942,34.3698,6122899,ok
2020-02-04,34.3056,34.5909,34.1488,34.2914,6091442,ok
2020-02-05,34.2343,34.541,34.0989,34.4625,5062968,ok
2020-02-06,34.4768,34.6337,34.3698,34.4126,4162485,ok
2020-02-07,34.4911,34.6408,34.3342,34.3627,4831435,ok
2020-02-10,34.434,34.4839,34.2664,34.4483,4227498,ok
2020-02-11,34.4483,35.2719,34.4483,35.1827,6187445,ok
2020-02-12,35.254,35.3824,34.9474,35.1257,5279708,ok
2020-02-13,35.2612,35.4359,35.0865,35.3467,5165541,ok
2020-02-14,35.3681,35.4965,35.1756,35.4822,3643068,ok
2020-02-18,35.5963,36.0384,35.4038,35.9243,5163076,ok
2020-02-19,35.5321,35.6813,35.2219,35.3681,4023511,ok
2020-02-20,35.2826,35.6034,35.2398,35.5464,3745514,ok
2020-02-21,35.5393,35.6847,35.4038,35.4537,7352332,ok
2020-02-24,35.689,35.9885,34.7977,34.8119,5989460,ok
2020-02-25,34.7763,34.8511,33.8778,33.9634,7610224,ok
2020-02-26,34.3627,34.4411,33.5355,33.5498,6901530,ok
2020-02-27,33.5926,33.614,32.1736,32.1878,8275434,ok
2020-02-28,31.6174,31.6317,30.177,30.7403,14879090,ok
2020-03-02,30.7974,32.4018,30.5906,32.3946,9653778,ok
2020-03-03,32.1451,33.2147,31.4035,31.5104,11652224,ok
2020-03-04,31.8099,33.4179,31.7386,33.3858,8139821,ok
2020-03-05,32.6228,33.0792,32.2948,32.8938,8488883,ok
2020-03-06,31.3821,32.3518,31.0612,32.2092,9421638,ok
2020-03-09,30.6547,31.8099,29.3285,29.8846,12448042,ok
2020-03-10,30.4337,31.1468,29.1502,30.7475,13291561,ok
2020-03-11,30.0059,30.0059,28.0735,28.3872,9143220,ok
2020-03-12,26.74,27.2605,24.5473,25.1499,13262278,ok
2020-03-13,25.7774,27.0943,24.3156,25.9271,11414572,ok
2020-03-16,23.6524,25.3781,21.2351,21.7557,8626644,ok
2020-03-17,22.3047,25.8487,20.9784,25.6704,13613677,ok
2020-03-18,24.1373,24.7648,22.048,23.5597,9679988,ok
2020-03-19,23.517,24.4867,21.7557,23.1105,7480928,ok
2020-03-20,23.2959,23.8735,21.9767,22.1051,8645011,ok
2020-03-23,22.426,22.7754,20.8786,21.3777,9696507,ok
2020-03-24,22.4331,24.6507,22.3618,24.6079,11154265,ok
2020-03-25,24.2657,25.8915,23.6738,24.6365,9018783,ok
2020-03-26,24.6507,26.3763,24.4297,26.0911,6956192,ok
2020-03-27,24.9574,26.2872,24.7292,25.3139,6617432,ok
2020-03-30,25.4494,26.7258,25.3139,26.5475,7186313,ok
2020-03-31,26.2409,27.0687,25.8344,26.248,10591886,ok
2020-04-01,25.1,25.5135,23.4884,23.8735,5835527,ok
2020-04-02,23.8022,25.1641,23.5027,24.7292,4312191,ok
2020-04-03,24.3798,24.5652,23.0962,23.3529,6410809,ok
2020-04-06,24.3299,26.0983,24.2942,25.8986,6897630,ok
